03006|NPS|0.280|0.000|0.000|0.000|0.00|0
2038|NSOP|3.270|0.000|0.000|0.000|0.00|0
5066|NTPM|0.500|0.500|0.485|-0.015|-3.00|700
5025|NWP|0.065|0.065|0.065|0.000|0.00|1,250
4944|NYLEX|0.650|0.665|0.655|+0.005|+0.77|400
5533|OCB|0.430|0.000|0.000|0.000|0.00|0
0172|OCK|0.565|0.565|0.575|+0.010|+1.77|53,145
0172WA|OCK-WA|0.100|0.100|0.100|0.000|0.00|27,609
0049|OCNCASH|0.460|0.455|0.445|-0.015|-3.26|1,200
7071|OCR|0.240|0.240|0.235|-0.005|-2.08|4,153
7071PA|OCR-PA|0.020|0.020|0.020|0.000|0.00|100
7071WC|OCR-WC|0.030|0.030|0.030|0.000|0.00|10
7071WD|OCR-WD|0.055|0.050|0.050|-0.005|-9.09|1,581
7107|OFI|0.830|0.820|0.815|-0.015|-1.81|1,984
5827|OIB|2.030|0.000|0.000|0.000|0.00|0
7140|OKA|0.665|0.670|0.660|-0.005|-0.75|395
3018|OLYMPIA|0.115|0.115|0.110|-0.005|-4.35|3,600
9008|OMESTI|0.385|0.380|0.380|-0.005|-1.30|200
0035|OPCOM|0.635|0.635|0.630|-0.005|-0.79|3,528
0040|OPENSYS|0.340|0.340|0.340|0.000|0.00|3,437
4006|ORIENT|6.820|6.820|6.800|-0.020|-0.29|1,529
0079|ORION|0.170|0.170|0.170|0.000|0.00|74,888
0079WA|ORION-WA|0.070|0.070|0.070|0.000|0.00|10,841
5065|ORNA|1.060|1.050|1.060|0.000|0.00|308
5053|OSK|0.960|0.970|0.960|0.000|0.00|1,244
5053WC|OSK-WC|0.040|0.040|0.045|+0.005|+12.50|22,177
0053|OSKVI|0.480|0.000|0.000|0.000|0.00|0
0153|OVERSEA|0.115|0.000|0.000|0.000|0.00|0
5260|OWG|0.645|0.645|0.650|+0.005|+0.78|8,429
5260WA|OWG-WA|0.190|0.185|0.185|-0.005|-2.63|12,300
6009|P&O|1.000|1.000|1.000|0.000|0.00|30
7225|PA|0.055|0.055|0.055|0.000|0.00|11,279
7225WB|PA-WB|0.040|0.000|0.000|0.000|0.00|0
7052|PADINI|3.720|3.730|3.580|-0.140|-3.76|21,021
7052CV|PADINI-CV|0.005|0.000|0.000|0.000|0.00|0
7052CW|PADINI-CW|0.005|0.005|0.005|0.000|0.00|1,000
7052CX|PADINI-CX|0.130|0.120|0.105|-0.025|-19.23|6,700
7052CY|PADINI-CY|0.090|0.085|0.070|-0.020|-22.22|3,060
7052CZ|PADINI-CZ|0.125|0.000|0.000|0.000|0.00|0
3719|PANAMY|38.060|38.000|38.000|-0.060|-0.16|11
8419|PANSAR|0.805|0.815|0.810|+0.005|+0.62|12,947
8419WA|PANSAR-WA|0.305|0.295|0.305|0.000|0.00|367
5125|PANTECH|0.565|0.575|0.585|+0.020|+3.54|27,176
5125WA|PANTECH-WA|0.125|0.120|0.125|0.000|0.00|4,617
5125WB|PANTECH-WB|0.135|0.135|0.135|0.000|0.00|39
5022|PAOS|0.395|0.365|0.350|-0.045|-11.39|4,563
5022WA|PAOS-WA|0.070|0.060|0.060|-0.010|-14.29|850
9407|PARAGON|0.275|0.255|0.295|+0.020|+7.27|1,035
1724|PARAMON|2.150|2.140|2.140|-0.010|-0.47|297
5657|PARKSON|0.250|0.250|0.265|+0.015|+6.00|46,881
0022|PARLO|0.075|0.000|0.000|0.000|0.00|0
6912|PASDEC|0.390|0.390|0.385|-0.005|-1.28|710
6912WA|PASDEC-WA|0.070|0.070|0.065|-0.005|-7.14|153
0177|PASUKGB|0.055|0.055|0.055|0.000|0.00|1,500
5212|PAVREIT|1.720|1.730|1.720|0.000|0.00|252
5041|PBA|1.150|1.150|1.160|+0.010|+0.87|420
1295|PBBANK|24.400|24.400|24.480|+0.080|+0.33|18,904
129526|PBBANK-C26|0.050|0.000|0.000|0.000|0.00|0
129527|PBBANK-C27|0.030|0.000|0.000|0.000|0.00|0
129528|PBBANK-C28|0.105|0.000|0.000|0.000|0.00|0
129529|PBBANK-C29|0.160|0.000|0.000|0.000|0.00|0
129530|PBBANK-C30|0.110|0.000|0.000|0.000|0.00|0
129531|PBBANK-C31|0.155|0.160|0.160|+0.005|+3.23|2,500
6068|PCCS|0.405|0.410|0.395|-0.010|-2.47|184,532
6068WA|PCCS-WA|0.105|0.110|0.105|0.000|0.00|45,250
5183|PCHEM|9.260|9.190|9.300|+0.040|+0.43|57,445
518322|PCHEM-C22|0.030|0.000|0.000|0.000|0.00|0
518323|PCHEM-C23|0.015|0.000|0.000|0.000|0.00|0
518324|PCHEM-C24|0.015|0.010|0.010|-0.005|-33.33|120
518325|PCHEM-C25|0.065|0.000|0.000|0.000|0.00|0
518326|PCHEM-C26|0.120|0.125|0.130|+0.010|+8.33|2,700
518327|PCHEM-C27|0.160|0.000|0.000|0.000|0.00|0
518328|PCHEM-C28|0.150|0.000|0.000|0.000|0.00|0
518329|PCHEM-C29|0.155|0.000|0.000|0.000|0.00|0
518330|PCHEM-C30|0.195|0.180|0.185|-0.010|-5.13|24,007
518331|PCHEM-C31|0.105|0.000|0.000|0.000|0.00|0
6254|PDZ|0.035|0.035|0.040|+0.005|+14.29|27,510
6254WB|PDZ-WB|0.010|0.010|0.015|+0.005|+50.00|385
5622|PEB|0.900|0.900|0.850|-0.050|-5.56|160
5271|PECCA|1.110|1.120|1.130|+0.020|+1.80|12,576
5231|PELIKAN|0.340|0.340|0.335|-0.005|-1.47|2,728
5133|PENERGY|1.060|1.070|1.170|+0.110|+10.38|42,901
9997|PENSONI|0.400|0.385|0.405|+0.005|+1.25|200
9997WB|PENSONI-WB|0.115|0.000|0.000|0.000|0.00|0
7160|PENTA|3.400|3.410|3.410|+0.010|+0.29|8,650
7108|PERDANA|0.300|0.305|0.450|+0.150|+50.00|3,399,791
0047|PERISAI|0.005|0.000|0.000|0.000|0.00|0
7080|PERMAJU|0.415|0.415|0.400|-0.015|-3.61|211,352
5436|PERSTIM|4.880|4.880|4.880|0.000|0.00|9
8311|PESONA|0.215|0.215|0.225|+0.010|+4.65|50,408
8311WC|PESONA-WC|0.045|0.045|0.055|+0.010|+22.22|14,822
5219|PESTECH|1.150|1.150|1.130|-0.020|-1.74|2,430
5219CF|PESTECH-CF|0.005|0.000|0.000|0.000|0.00|0
5681|PETDAG|25.700|25.340|25.300|-0.400|-1.56|7,016
5681CW|PETDAG-CW|0.005|0.000|0.000|0.000|0.00|0
5681CX|PETDAG-CX|0.075|0.070|0.060|-0.015|-20.00|2,865
6033|PETGAS|17.760|17.680|17.700|-0.060|-0.34|4,614
6033CR|PETGAS-CR|0.020|0.000|0.000|0.000|0.00|0
6033CS|PETGAS-CS|0.020|0.000|0.000|0.000|0.00|0
3042|PETRONM|6.650|6.650|6.620|-0.030|-0.45|965
3042CS|PETRONM-CS|0.035|0.000|0.000|0.000|0.00|0
3611|PGLOBE|1.100|0.000|0.000|0.000|0.00|0
3611WA|PGLOBE-WA|0.070|0.000|0.000|0.000|0.00|0
7081|PHARMA|2.360|2.330|2.350|-0.010|-0.42|552
4464|PHB|0.025|0.020|0.020|-0.005|-20.00|27,142
7201|PICORP|0.130|0.130|0.130|0.000|0.00|1,476
7095|PIE|1.610|1.600|1.590|-0.020|-1.24|4,148
0006|PINEAPP|0.265|0.000|0.000|0.000|0.00|0
1902|PINEPAC|0.330|0.000|0.000|0.000|0.00|0
0527C2|PINGAN-C2|0.085|0.000|0.000|0.000|0.00|0
0527C3|PINGAN-C3|0.375|0.400|0.400|+0.025|+6.67|4,508
7163|PJBUMI|0.320|0.325|0.320|0.000|0.00|30
7163WA|PJBUMI-WA|0.050|0.000|0.000|0.000|0.00|0
0171|PLABS|0.285|0.285|0.280|-0.005|-1.75|2,820
7055|PLB|1.140|1.110|1.130|-0.010|-0.88|110
5075|PLENITU|1.520|1.480|1.480|-0.040|-2.63|170
9695|PLS|0.950|0.960|0.960|+0.010|+1.05|2,980
7172|PMBTECH|3.200|3.190|3.200|0.000|0.00|1,860
7172LA|PMBTECH-LA|3.210|0.000|0.000|0.000|0.00|0
7172WA|PMBTECH-WA|1.500|0.000|0.000|0.000|0.00|0
4081|PMCORP|0.145|0.140|0.140|-0.005|-3.45|5,000
8869|PMETAL|4.420|4.410|4.470|+0.050|+1.13|16,117
886915|PMETAL-C15|0.055|0.060|0.055|0.000|0.00|20,058
886916|PMETAL-C16|0.005|0.000|0.000|0.000|0.00|0
886917|PMETAL-C17|0.015|0.010|0.010|-0.005|-33.33|15,900
886918|PMETAL-C18|0.120|0.000|0.000|0.000|0.00|0
886919|PMETAL-C19|0.070|0.000|0.000|0.000|0.00|0
886920|PMETAL-C20|0.030|0.000|0.000|0.000|0.00|0
886921|PMETAL-C21|0.040|0.000|0.000|0.000|0.00|0
886922|PMETAL-C22|0.035|0.000|0.000|0.000|0.00|0
886923|PMETAL-C23|0.180|0.000|0.000|0.000|0.00|0
886924|PMETAL-C24|0.085|0.085|0.085|0.000|0.00|150
886925|PMETAL-C25|0.150|0.165|0.165|+0.015|+10.00|11,612
886926|PMETAL-C26|0.125|0.130|0.130|+0.005|+4.00|2,558
886927|PMETAL-C27|0.125|0.125|0.130|+0.005|+4.00|54
8869WC|PMETAL-WC|3.900|4.010|4.050|+0.150|+3.85|1,265
1287|PMHLDG|0.045|0.045|0.045|0.000|0.00|23,760
6637|PNEPCB|0.540|0.000|0.000|0.000|0.00|0
5080|POHKONG|0.480|0.490|0.490|+0.010|+2.08|52
7088|POHUAT|1.610|1.610|1.610|0.000|0.00|319
7088WB|POHUAT-WB|0.600|0.600|0.595|-0.005|-0.83|660
8117|POLY|0.425|0.430|0.445|+0.020|+4.71|370
03007|POLYMER|0.170|0.000|0.000|0.000|0.00|0
4634|POS|1.920|1.930|1.930|+0.010|+0.52|21,195
463421|POS-C21|0.005|0.000|0.000|0.000|0.00|0
463422|POS-C22|0.005|0.000|0.000|0.000|0.00|0
463423|POS-C23|0.005|0.000|0.000|0.000|0.00|0
463424|POS-C24|0.005|0.000|0.000|0.000|0.00|0
463425|POS-C25|0.005|0.000|0.000|0.000|0.00|0
463426|POS-C26|0.005|0.000|0.000|0.000|0.00|0
463427|POS-C27|0.010|0.000|0.000|0.000|0.00|0
463428|POS-C28|0.005|0.000|0.000|0.000|0.00|0
463429|POS-C29|0.035|0.040|0.040|+0.005|+14.29|5,300
463430|POS-C30|0.055|0.000|0.000|0.000|0.00|0
463431|POS-C31|0.085|0.090|0.090|+0.005|+5.88|20,513
463432|POS-C32|0.045|0.050|0.050|+0.005|+11.11|1,400
463433|POS-C33|0.130|0.140|0.135|+0.005|+3.85|4,676
463434|POS-C34|0.095|0.100|0.105|+0.010|+10.53|18,993
4065|PPB|18.260|18.320|18.180|-0.080|-0.44|8,480
4065CJ|PPB-CJ|0.115|0.000|0.000|0.000|0.00|0
7190|PPG|0.415|0.000|0.000|0.000|0.00|0
8273|PPHB|0.555|0.570|0.585|+0.030|+5.41|3,323
5204|PRESBHD|0.565|0.570|0.570|+0.005|+0.88|906,427
9873|PRESTAR|0.695|0.695|0.705|+0.010|+1.44|13,013
7168|PRG|0.745|0.740|0.745|0.000|0.00|5,635
7168WA|PRG-WA|0.390|0.380|0.355|-0.035|-8.97|100
0123|PRIVA|0.065|0.070|0.070|+0.005|+7.69|5,545
8346|PRKCORP|0.420|0.000|0.000|0.000|0.00|0
8966|PRLEXUS|0.600|0.600|0.620|+0.020|+3.33|1,925
8966WA|PRLEXUS-WA|0.100|0.100|0.105|+0.005|+5.00|838
5070|PRTASCO|0.255|0.255|0.255|0.000|0.00|10,841
5070WA|PRTASCO-WA|0.055|0.050|0.050|-0.005|-9.09|952
7145|PSIPTEK|0.130|0.125|0.130|0.000|0.00|37,955
7145WA|PSIPTEK-WA|0.025|0.030|0.035|+0.010|+40.00|8,673
9598|PTARAS|2.230|2.230|2.200|-0.030|-1.35|340
0038|PTB|0.150|0.000|0.000|0.000|0.00|0
0186|PTRANS|0.235|0.235|0.240|+0.005|+2.13|88,758
0186WA|PTRANS-WA|0.060|0.055|0.065|+0.005|+8.33|39,860
0007|PUC|0.095|0.100|0.095|0.000|0.00|19,720
0007WA|PUC-WA|0.060|0.060|0.060|0.000|0.00|2,894
6807|PUNCAK|0.385|0.385|0.405|+0.020|+5.19|19,029
7134|PWF|0.820|0.815|0.800|-0.020|-2.44|197
7134WA|PWF-WA|0.390|0.000|0.000|0.000|0.00|0
7123|PWORTH|0.040|0.040|0.050|+0.010|+25.00|355,078
7237|PWROOT|1.380|1.380|1.400|+0.020|+1.45|192
7237WA|PWROOT-WA|0.275|0.265|0.275|0.000|0.00|714
0196|QES|0.240|0.240|0.240|0.000|0.00|43,781
7084|QL|7.010|7.010|6.940|-0.070|-1.00|4,108
7084CL|QL-CL|0.060|0.050|0.050|-0.010|-16.67|40
7084CM|QL-CM|0.065|0.000|0.000|0.000|0.00|0
7084CN|QL-CN|0.105|0.000|0.000|0.000|0.00|0
7084CO|QL-CO|0.135|0.000|0.000|0.000|0.00|0
7544|QUALITY|0.815|0.000|0.000|0.000|0.00|0
7498|RALCO|0.220|0.000|0.000|0.000|0.00|0
7498WB|RALCO-WB|0.010|0.010|0.010|0.000|0.00|500
5272|RANHILL|1.360|1.380|1.390|+0.030|+2.21|6,420
7765|RAPID|5.660|5.600|5.700|+0.040|+0.71|13,470
9296|RCECAP|1.670|1.650|1.650|-0.020|-1.20|1,818
5256|REACH|0.300|0.300|0.330|+0.030|+10.00|246,254
5256WA|REACH-WA|0.060|0.060|0.060|0.000|0.00|352,014
03002|REDIDEA|0.280|0.000|0.000|0.000|0.00|0
0032|REDTONE|0.240|0.245|0.265|+0.025|+10.42|27,622
0032LA|REDTONE-LA|0.130|0.000|0.000|0.000|0.00|0
7232|RESINTC|0.300|0.300|0.290|-0.010|-3.33|42
0173|REV|0.195|0.200|0.205|+0.010|+5.13|2,256
0200|REVENUE|1.180|1.180|1.190|+0.010|+0.85|5,809
0200WA|REVENUE-WA|0.405|0.410|0.405|0.000|0.00|12,764
9946|REX|0.420|0.410|0.410|-0.010|-2.38|100
0106|REXIT|0.615|0.615|0.600|-0.015|-2.44|120
0037|RGB|0.215|0.215|0.215|0.000|0.00|24,080
9954|RGTBHD|0.175|0.175|0.175|0.000|0.00|6,260
9954WB|RGTBHD-WB|0.105|0.105|0.105|0.000|0.00|5,823
0202|RGTECH|0.235|0.240|0.240|+0.005|+2.13|2,292
1066|RHBBANK|5.630|5.730|5.790|+0.160|+2.84|78,952
106610|RHBBANKC10|0.090|0.000|0.000|0.000|0.00|0
106611|RHBBANKC11|0.045|0.055|0.065|+0.020|+44.44|816
106612|RHBBANKC12|0.090|0.100|0.105|+0.015|+16.67|3,100
106613|RHBBANKC13|0.080|0.080|0.085|+0.005|+6.25|2,116
5278|RHONEMA|0.750|0.000|0.000|0.000|0.00|0
9741|ROHAS|0.620|0.635|0.630|+0.010|+1.61|15,269
5113|RSAWIT|0.195|0.195|0.190|-0.005|-2.56|3,550
5270|RSENA|0.505|0.000|0.000|0.000|0.00|0
7803|RUBEREX|0.455|0.445|0.455|0.000|0.00|490
2542|RVIEW|3.030|0.000|0.000|0.000|0.00|0
5134|SAB|3.850|3.850|3.850|0.000|0.00|70
8567|SALCON|0.270|0.275|0.285|+0.015|+5.56|172,550
8567WB|SALCON-WB|0.085|0.085|0.090|+0.005|+5.88|161,127
0183|SALUTE|0.370|0.375|0.370|0.000|0.00|3,694
9822|SAM|7.890|7.890|7.820|-0.070|-0.89|208
5147|SAMCHEM|0.605|0.610|0.610|+0.005|+0.83|774
9113|SANBUMI|0.335|0.335|0.330|-0.005|-1.49|3,627
0541C9|SANDS-C9|0.115|0.000|0.000|0.000|0.00|0
0133|SANICHI|0.055|0.055|0.055|0.000|0.00|6,216
0133WC|SANICHI-WC|0.005|0.000|0.000|0.000|0.00|0
0133WD|SANICHI-WD|0.005|0.000|0.000|0.000|0.00|0
0133WE|SANICHI-WE|0.015|0.015|0.015|0.000|0.00|378
7811|SAPIND|0.710|0.000|0.000|0.000|0.00|0
5218|SAPNRG|0.325|0.330|0.340|+0.015|+4.62|3,701,034
5218PA|SAPNRG-PA|0.360|0.360|0.365|+0.005|+1.39|913
5218WA|SAPNRG-WA|0.100|0.105|0.105|+0.005|+5.00|2,311,076
521868|SAPNRGC68|0.005|0.000|0.000|0.000|0.00|0
521869|SAPNRGC69|0.010|0.000|0.000|0.000|0.00|0
521870|SAPNRGC70|0.055|0.000|0.000|0.000|0.00|0
521871|SAPNRGC71|0.005|0.000|0.000|0.000|0.00|0
521872|SAPNRGC72|0.005|0.020|0.010|+0.005|+100.00|896
521873|SAPNRGC73|0.030|0.030|0.030|0.000|0.00|8,390
521874|SAPNRGC74|0.030|0.035|0.040|+0.010|+33.33|8,800
521875|SAPNRGC75|0.085|0.085|0.090|+0.005|+5.88|10,900
521876|SAPNRGC76|0.075|0.080|0.080|+0.005|+6.67|90,388
4596|SAPRES|0.650|0.650|0.650|0.000|0.00|130
5252|SASBADI|0.235|0.230|0.235|0.000|0.00|93,151
5157|SAUDEE|0.305|0.305|0.305|0.000|0.00|44
5157WA|SAUDEE-WA|0.115|0.105|0.120|+0.005|+4.35|84
2569|SBAGAN|2.980|2.940|2.940|-0.040|-1.34|228
5207|SBCCORP|0.490|0.480|0.500|+0.010|+2.04|932
5170|SCABLE|0.415|0.420|0.410|-0.005|-1.20|11,843
0109|SCBUILD|0.025|0.025|0.025|0.000|0.00|8,700
0109WB|SCBUILD-WB|0.005|0.000|0.000|0.000|0.00|0
0158|SCC|0.520|0.505|0.520|0.000|0.00|190
7247|SCGM|1.160|1.160|1.170|+0.010|+0.86|1,923
7247WA|SCGM-WA|0.120|0.090|0.090|-0.030|-25.00|57
0161|SCH|0.135|0.135|0.135|0.000|0.00|3,300
0161WA|SCH-WA|0.040|0.040|0.040|0.000|0.00|2,900
9237|SCIB|0.545|0.560|0.560|+0.015|+2.75|20
0099|SCICOM|1.150|1.160|1.160|+0.010|+0.87|875
4731|SCIENTX|8.330|8.410|8.400|+0.070|+0.84|1,847
4731CF|SCIENTX-CF|0.055|0.060|0.060|+0.005|+9.09|450
7239|SCNWOLF|0.175|0.000|0.000|0.000|0.00|0
7158|SCOMI|0.040|0.045|0.045|+0.005|+12.50|61,586
7158WB|SCOMI-WB|0.010|0.010|0.010|0.000|0.00|430
7045|SCOMIES|0.060|0.055|0.060|0.000|0.00|63,356
0001|SCOMNET|0.755|0.755|0.755|0.000|0.00|6,950
0028|SCOPE|0.230|0.235|0.215|-0.015|-6.52|42,786
0028WA|SCOPE-WA|0.080|0.075|0.070|-0.010|-12.50|1,631
2224|SDRED|0.675|0.640|0.645|-0.030|-4.44|594
7073|SEACERA|0.380|0.370|0.375|-0.005|-1.32|288,991
7073WB|SEACERA-WB|0.005|0.000|0.000|0.000|0.00|0
7073WC|SEACERA-WC|0.045|0.045|0.040|-0.005|-11.11|13,301
4286|SEAL|0.340|0.335|0.335|-0.005|-1.47|200
5145|SEALINK|0.130|0.135|0.145|+0.015|+11.54|16,834
5163|SEB|0.445|0.410|0.380|-0.065|-14.61|338
0178|SEDANIA|0.120|0.110|0.110|-0.010|-8.33|700
7053|SEEHUP|0.910|0.000|0.000|0.000|0.00|0
03009|SEERS|0.100|0.000|0.000|0.000|0.00|0
9792|SEG|0.630|0.630|0.630|0.000|0.00|10
5250|SEM|1.400|1.450|1.450|+0.050|+3.57|2,600
5205|SENDAI|0.555|0.555|0.570|+0.015|+2.70|228,869
5279|SERBADK|3.800|3.800|3.830|+0.030|+0.79|39,776
5279CN|SERBADK-CN|0.010|0.000|0.000|0.000|0.00|0
5279CO|SERBADK-CO|0.020|0.000|0.000|0.000|0.00|0
5279CP|SERBADK-CP|0.090|0.000|0.000|0.000|0.00|0
5279CQ|SERBADK-CQ|0.170|0.160|0.160|-0.010|-5.88|544
5279CR|SERBADK-CR|0.160|0.000|0.000|0.000|0.00|0
5279CS|SERBADK-CS|0.090|0.095|0.095|+0.005|+5.56|1,200
7180|SERNKOU|0.540|0.530|0.545|+0.005|+0.93|1,590
7180WA|SERNKOU-WA|0.200|0.200|0.200|0.000|0.00|1,250
0055|SERSOL|0.095|0.095|0.095|0.000|0.00|241
0055WA|SERSOL-WA|0.045|0.000|0.000|0.000|0.00|0
5517|SHANG|5.640|5.630|5.640|0.000|0.00|903
4316|SHCHAN|0.370|0.360|0.360|-0.010|-2.70|180
7412|SHH|0.495|0.000|0.000|0.000|0.00|0
6017|SHL|2.430|2.450|2.440|+0.010|+0.41|503
5181|SIGGAS|0.865|0.865|0.875|+0.010|+1.16|1,940
7246|SIGN|0.415|0.410|0.440|+0.025|+6.02|18,045
7246WA|SIGN-WA|0.070|0.075|0.080|+0.010|+14.29|3,669
4197|SIME|2.160|2.160|2.160|0.000|0.00|79,102
419725|SIME-C25|0.030|0.005|0.005|-0.025|-83.33|100
419727|SIME-C27|0.005|0.000|0.000|0.000|0.00|0
419728|SIME-C28|0.015|0.000|0.000|0.000|0.00|0
419729|SIME-C29|0.040|0.000|0.000|0.000|0.00|0
419730|SIME-C30|0.035|0.000|0.000|0.000|0.00|0
419731|SIME-C31|0.035|0.035|0.035|0.000|0.00|7,000
419732|SIME-C32|0.080|0.080|0.080|0.000|0.00|2,000
419733|SIME-C33|0.045|0.050|0.050|+0.005|+11.11|110
5285|SIMEPLT|5.080|5.060|5.090|+0.010|+0.20|20,156
5285CH|SIMEPLT-CH|0.030|0.000|0.000|0.000|0.00|0
5285CI|SIMEPLT-CI|0.035|0.000|0.000|0.000|0.00|0
5285CJ|SIMEPLT-CJ|0.095|0.000|0.000|0.000|0.00|0
5288|SIMEPROP|1.050|1.040|1.030|-0.020|-1.90|6,889
5288CG|SIMEPROP-CG|0.020|0.000|0.000|0.000|0.00|0
5288CH|SIMEPROP-CH|0.050|0.000|0.000|0.000|0.00|0
5288CI|SIMEPROP-CI|0.005|0.000|0.000|0.000|0.00|0
5288CJ|SIMEPROP-CJ|0.020|0.000|0.000|0.000|0.00|0
5288CK|SIMEPROP-CK|0.035|0.000|0.000|0.000|0.00|0
5288CL|SIMEPROP-CL|0.055|0.055|0.055|0.000|0.00|900
8532|SINOTOP|0.280|0.270|0.305|+0.025|+8.93|2,620
9431|SJC|0.610|0.000|0.000|0.000|0.00|0
7115|SKBSHUT|0.650|0.690|0.620|-0.030|-4.62|330
7155|SKPRES|1.290|1.290|1.290|0.000|0.00|12,102
7155CN|SKPRES-CN|0.040|0.000|0.000|0.000|0.00|0
7155CO|SKPRES-CO|0.045|0.040|0.045|0.000|0.00|7,001
7155CP|SKPRES-CP|0.050|0.000|0.000|0.000|0.00|0
7155CQ|SKPRES-CQ|0.105|0.105|0.105|0.000|0.00|2,000
03008|SLIC|0.420|0.000|0.000|0.000|0.00|0
7248|SLP|1.240|1.240|1.240|0.000|0.00|59
9776|SMCAP|0.180|0.180|0.200|+0.020|+11.11|64,084
9776WC|SMCAP-WC|0.085|0.085|0.100|+0.015|+17.65|9,480
0203|SMETRIC|0.560|0.555|0.530|-0.030|-5.36|13,413
4375|SMI|0.190|0.185|0.180|-0.010|-5.26|3,565
7132|SMISCOR|0.435|0.450|0.460|+0.025|+5.75|42
0117|SMRT|0.120|0.000|0.000|0.000|0.00|0
0169|SMTRACK|0.070|0.000|0.000|0.000|0.00|0
7943|SNC|0.240|0.230|0.235|-0.005|-2.08|489
5213|SNTORIA|0.385|0.380|0.440|+0.055|+14.29|410
5213WA|SNTORIA-WA|0.005|0.000|0.000|0.000|0.00|0
5213WB|SNTORIA-WB|0.055|0.000|0.000|0.000|0.00|0
5242|SOLID|0.290|0.000|0.000|0.000|0.00|0
5242WA|SOLID-WA|0.080|0.000|0.000|0.000|0.00|0
0093|SOLUTN|0.090|0.090|0.090|0.000|0.00|1,640
0093WA|SOLUTN-WA|0.030|0.000|0.000|0.000|0.00|0
5126|SOP|2.560|2.550|2.550|-0.010|-0.39|99
0656CF|SP500-CF|0.025|0.010|0.010|-0.015|-60.00|470
0656CG|SP500-CG|0.790|0.790|0.785|-0.005|-0.63|446
0656CH|SP500-CH|1.440|0.000|0.000|0.000|0.00|0
0656CI|SP500-CI|0.755|0.000|0.000|0.000|0.00|0
0656HF|SP500-HF|0.005|0.005|0.005|0.000|0.00|1,466
0656HG|SP500-HG|0.230|0.230|0.220|-0.010|-4.35|2,342
0656HH|SP500-HH|0.325|0.325|0.325|0.000|0.00|510
0656HI|SP500-HI|1.010|0.000|0.000|0.000|0.00|0
1783|SPB|6.220|6.220|6.220|0.000|0.00|436
7103|SPRITZER|2.100|2.190|2.190|+0.090|+4.29|16
8664|SPSETIA|2.260|2.250|2.230|-0.030|-1.33|5,683
866410|SPSETIA-C10|0.010|0.000|0.000|0.000|0.00|0
866411|SPSETIA-C11|0.070|0.000|0.000|0.000|0.00|0
866412|SPSETIA-C12|0.105|0.000|0.000|0.000|0.00|0
866413|SPSETIA-C13|0.085|0.000|0.000|0.000|0.00|0
866414|SPSETIA-C14|0.125|0.000|0.000|0.000|0.00|0
866415|SPSETIA-C15|0.150|0.000|0.000|0.000|0.00|0
866416|SPSETIA-C16|0.080|0.000|0.000|0.000|0.00|0
8664C9|SPSETIA-C9|0.005|0.000|0.000|0.000|0.00|0
8664PA|SPSETIA-PA|0.875|0.875|0.900|+0.025|+2.86|1,644
8664PB|SPSETIA-PB|0.760|0.000|0.000|0.000|0.00|0
0129|SRIDGE|0.220|0.220|0.220|0.000|0.00|6,624
0129WA|SRIDGE-WA|0.070|0.060|0.060|-0.010|-14.29|1,566
5665|SSTEEL|0.850|0.845|0.840|-0.010|-1.18|1,985
5665LB|SSTEEL-LB|0.760|0.000|0.000|0.000|0.00|0
6084|STAR|0.780|0.785|0.780|0.000|0.00|182
0140|STERPRO|0.165|0.165|0.180|+0.015|+9.09|18,257
0140WA|STERPRO-WA|0.040|0.040|0.040|0.000|0.00|1
7143|STONE|0.135|0.135|0.135|0.000|0.00|52
7143WA|STONE-WA|0.010|0.010|0.010|0.000|0.00|1,100
0080|STRAITS|0.230|0.230|0.245|+0.015|+6.52|147,108
0080WA|STRAITS-WA|0.120|0.120|0.135|+0.015|+12.50|59,150
6904|SUBUR|0.530|0.000|0.000|0.000|0.00|0
7207|SUCCESS|0.720|0.725|0.740|+0.020|+2.78|9,262
9865|SUIWAH|2.670|2.670|2.670|0.000|0.00|50
1201|SUMATEC|0.005|0.010|0.010|+0.005|+100.00|69,820
1201WA|SUMATEC-WA|0.005|0.005|0.005|0.000|0.00|1,500
5263|SUNCON|1.780|1.780|1.840|+0.060|+3.37|8,822
5263CT|SUNCON-CT|0.005|0.000|0.000|0.000|0.00|0
5263CU|SUNCON-CU|0.055|0.000|0.000|0.000|0.00|0
5263CV|SUNCON-CV|0.030|0.000|0.000|0.000|0.00|0
5176|SUNREIT|1.750|1.760|1.770|+0.020|+1.14|4,620
3743|SUNSURIA|0.625|0.630|0.630|+0.005|+0.80|200
3743WA|SUNSURIA-WA|0.045|0.055|0.045|0.000|0.00|700
5211|SUNWAY|1.650|1.650|1.650|0.000|0.00|5,630
5211CR|SUNWAY-CR|0.035|0.000|0.000|0.000|0.00|0
5211CS|SUNWAY-CS|0.010|0.000|0.000|0.000|0.00|0
5211WB|SUNWAY-WB|0.280|0.275|0.280|0.000|0.00|2,953
0148|SUNZEN|0.160|0.165|0.165|+0.005|+3.13|989
0148WA|SUNZEN-WA|0.040|0.040|0.040|0.000|0.00|5,440
0148WB|SUNZEN-WB|0.055|0.035|0.055|0.000|0.00|1,050
7235|SUPERLN|1.360|1.360|1.360|0.000|0.00|1,707
7106|SUPERMX|1.500|1.500|1.460|-0.040|-2.67|47,707
710648|SUPERMX-C48|0.005|0.000|0.000|0.000|0.00|0
