5533|OCB|0.405|0.430|0.430|+0.025|+6.17|88
0172|OCK|0.575|0.580|0.570|-0.005|-0.87|16,724
0172WA|OCK-WA|0.100|0.100|0.095|-0.005|-5.00|6,183
0049|OCNCASH|0.430|0.430|0.430|0.000|0.00|1,200
7071|OCR|0.235|0.235|0.235|0.000|0.00|16,663
7071PA|OCR-PA|0.025|0.020|0.020|-0.005|-20.00|420
7071WC|OCR-WC|0.030|0.000|0.000|0.000|0.00|0
7071WD|OCR-WD|0.050|0.050|0.050|0.000|0.00|2,348
7107|OFI|0.840|0.850|0.830|-0.010|-1.19|5,417
5827|OIB|2.050|0.000|0.000|0.000|0.00|0
7140|OKA|0.660|0.665|0.665|+0.005|+0.76|870
3018|OLYMPIA|0.110|0.105|0.105|-0.005|-4.55|10,178
9008|OMESTI|0.370|0.375|0.380|+0.010|+2.70|3,420
0035|OPCOM|0.650|0.650|0.625|-0.025|-3.85|8,315
0040|OPENSYS|0.330|0.330|0.330|0.000|0.00|4,290
4006|ORIENT|6.780|6.780|6.750|-0.030|-0.44|420
0079|ORION|0.165|0.165|0.165|0.000|0.00|44,006
0079WA|ORION-WA|0.075|0.070|0.070|-0.005|-6.67|17,643
5065|ORNA|1.030|1.030|1.060|+0.030|+2.91|1,434
5053|OSK|0.965|0.965|0.955|-0.010|-1.04|2,186
5053WC|OSK-WC|0.045|0.000|0.000|0.000|0.00|0
0053|OSKVI|0.470|0.475|0.465|-0.005|-1.06|64
0153|OVERSEA|0.120|0.150|0.115|-0.005|-4.17|10
5260|OWG|0.625|0.620|0.610|-0.015|-2.40|4,480
5260WA|OWG-WA|0.170|0.170|0.170|0.000|0.00|2,773
6009|P&O|1.000|1.000|1.000|0.000|0.00|98
7225|PA|0.060|0.060|0.055|-0.005|-8.33|56,060
7225WB|PA-WB|0.040|0.035|0.040|0.000|0.00|120
7052|PADINI|3.770|3.770|3.800|+0.030|+0.80|14,506
7052CV|PADINI-CV|0.005|0.000|0.000|0.000|0.00|0
7052CW|PADINI-CW|0.010|0.000|0.000|0.000|0.00|0
7052CX|PADINI-CX|0.130|0.000|0.000|0.000|0.00|0
7052CY|PADINI-CY|0.090|0.095|0.095|+0.005|+5.56|100
7052CZ|PADINI-CZ|0.125|0.000|0.000|0.000|0.00|0
3719|PANAMY|38.000|38.000|38.060|+0.060|+0.16|249
8419|PANSAR|0.820|0.825|0.805|-0.015|-1.83|8,992
8419WA|PANSAR-WA|0.310|0.305|0.305|-0.005|-1.61|7,989
5125|PANTECH|0.570|0.570|0.560|-0.010|-1.75|12,975
5125WA|PANTECH-WA|0.125|0.110|0.110|-0.015|-12.00|170
5125WB|PANTECH-WB|0.130|0.130|0.130|0.000|0.00|1,010
5022|PAOS|0.330|0.325|0.365|+0.035|+10.61|3,467
5022WA|PAOS-WA|0.045|0.000|0.060|+0.015|+33.33|3,294
9407|PARAGON|0.250|0.255|0.250|0.000|0.00|260
1724|PARAMON|2.120|2.130|2.150|+0.030|+1.42|3,798
5657|PARKSON|0.250|0.250|0.255|+0.005|+2.00|37,389
0022|PARLO|0.080|0.000|0.000|0.000|0.00|0
6912|PASDEC|0.390|0.390|0.390|0.000|0.00|239
6912WA|PASDEC-WA|0.070|0.065|0.070|0.000|0.00|200
0177|PASUKGB|0.050|0.050|0.050|0.000|0.00|42,047
5212|PAVREIT|1.730|1.730|1.750|+0.020|+1.16|58
5041|PBA|1.150|1.140|1.140|-0.010|-0.87|509
1295|PBBANK|24.500|24.480|24.200|-0.300|-1.22|49,858
129526|PBBANK-C26|0.050|0.000|0.000|0.000|0.00|0
129527|PBBANK-C27|0.030|0.030|0.030|0.000|0.00|1,107
129528|PBBANK-C28|0.105|0.000|0.000|0.000|0.00|0
129529|PBBANK-C29|0.170|0.160|0.160|-0.010|-5.88|800
129530|PBBANK-C30|0.125|0.115|0.110|-0.015|-12.00|2
129531|PBBANK-C31|0.165|0.160|0.160|-0.005|-3.03|3,366
6068|PCCS|0.295|0.295|0.335|+0.040|+13.56|83,637
6068WA|PCCS-WA|0.075|0.075|0.090|+0.015|+20.00|38,186
5183|PCHEM|9.250|9.180|9.200|-0.050|-0.54|48,591
518322|PCHEM-C22|0.030|0.000|0.000|0.000|0.00|0
518323|PCHEM-C23|0.015|0.000|0.000|0.000|0.00|0
518324|PCHEM-C24|0.015|0.000|0.000|0.000|0.00|0
518325|PCHEM-C25|0.065|0.000|0.000|0.000|0.00|0
518326|PCHEM-C26|0.120|0.000|0.000|0.000|0.00|0
518327|PCHEM-C27|0.165|0.160|0.160|-0.005|-3.03|50
518328|PCHEM-C28|0.150|0.000|0.000|0.000|0.00|0
518329|PCHEM-C29|0.160|0.150|0.155|-0.005|-3.13|830
518330|PCHEM-C30|0.195|0.000|0.000|0.000|0.00|0
518331|PCHEM-C31|0.100|0.000|0.000|0.000|0.00|0
6254|PDZ|0.040|0.035|0.035|-0.005|-12.50|24,116
6254WB|PDZ-WB|0.010|0.010|0.010|0.000|0.00|500
5622|PEB|0.900|0.845|0.845|-0.055|-6.11|100
5271|PECCA|1.050|1.050|1.060|+0.010|+0.95|7,047
5231|PELIKAN|0.335|0.335|0.340|+0.005|+1.49|292
5133|PENERGY|1.180|1.190|1.080|-0.100|-8.47|23,614
9997|PENSONI|0.400|0.000|0.000|0.000|0.00|0
9997WB|PENSONI-WB|0.125|0.000|0.000|0.000|0.00|0
7160|PENTA|3.450|3.420|3.410|-0.040|-1.16|10,719
7108|PERDANA|0.290|0.295|0.290|0.000|0.00|194,125
0047|PERISAI|0.005|0.000|0.000|0.000|0.00|0
7080|PERMAJU|0.415|0.410|0.410|-0.005|-1.20|117,819
5436|PERSTIM|4.850|4.850|4.880|+0.030|+0.62|30
8311|PESONA|0.210|0.215|0.205|-0.005|-2.38|10,357
8311WC|PESONA-WC|0.045|0.000|0.000|0.000|0.00|0
5219|PESTECH|1.150|1.150|1.140|-0.010|-0.87|6,442
5219CF|PESTECH-CF|0.005|0.000|0.000|0.000|0.00|0
5681|PETDAG|26.240|26.480|25.900|-0.340|-1.30|4,079
5681CW|PETDAG-CW|0.015|0.005|0.005|-0.010|-66.67|13
5681CX|PETDAG-CX|0.090|0.080|0.080|-0.010|-11.11|4
6033|PETGAS|17.740|17.900|17.740|0.000|0.00|3,829
6033CR|PETGAS-CR|0.020|0.000|0.000|0.000|0.00|0
6033CS|PETGAS-CS|0.025|0.020|0.020|-0.005|-20.00|1,519
3042|PETRONM|6.690|6.680|6.630|-0.060|-0.90|1,164
3042CS|PETRONM-CS|0.035|0.000|0.000|0.000|0.00|0
3611|PGLOBE|1.100|0.000|0.000|0.000|0.00|0
3611WA|PGLOBE-WA|0.110|0.000|0.000|0.000|0.00|0
7081|PHARMA|2.400|2.400|2.350|-0.050|-2.08|1,000
4464|PHB|0.025|0.025|0.025|0.000|0.00|8,173
7201|PICORP|0.125|0.125|0.125|0.000|0.00|906
7095|PIE|1.660|1.660|1.610|-0.050|-3.01|5,953
0006|PINEAPP|0.265|0.000|0.000|0.000|0.00|0
1902|PINEPAC|0.320|0.340|0.310|-0.010|-3.13|1,788
0527C2|PINGAN-C2|0.085|0.000|0.000|0.000|0.00|0
0527C3|PINGAN-C3|0.335|0.000|0.000|0.000|0.00|0
7163|PJBUMI|0.295|0.000|0.000|0.000|0.00|0
7163WA|PJBUMI-WA|0.080|0.000|0.000|0.000|0.00|0
0171|PLABS|0.275|0.285|0.280|+0.005|+1.82|3,628
7055|PLB|1.140|0.000|0.000|0.000|0.00|0
5075|PLENITU|1.480|1.480|1.470|-0.010|-0.68|74
9695|PLS|0.950|0.955|0.970|+0.020|+2.11|400
7172|PMBTECH|3.200|3.200|3.200|0.000|0.00|917
7172LA|PMBTECH-LA|3.210|0.000|0.000|0.000|0.00|0
7172WA|PMBTECH-WA|1.490|0.000|0.000|0.000|0.00|0
4081|PMCORP|0.140|0.140|0.145|+0.005|+3.57|350
8869|PMETAL|4.320|4.280|4.310|-0.010|-0.23|14,509
886915|PMETAL-C15|0.055|0.000|0.000|0.000|0.00|0
886916|PMETAL-C16|0.005|0.000|0.000|0.000|0.00|0
886917|PMETAL-C17|0.015|0.000|0.000|0.000|0.00|0
886918|PMETAL-C18|0.120|0.000|0.000|0.000|0.00|0
886919|PMETAL-C19|0.070|0.000|0.000|0.000|0.00|0
886920|PMETAL-C20|0.035|0.025|0.025|-0.010|-28.57|1,300
886921|PMETAL-C21|0.040|0.000|0.000|0.000|0.00|0
886922|PMETAL-C22|0.035|0.000|0.000|0.000|0.00|0
886923|PMETAL-C23|0.180|0.000|0.000|0.000|0.00|0
886924|PMETAL-C24|0.085|0.000|0.000|0.000|0.00|0
886925|PMETAL-C25|0.150|0.000|0.000|0.000|0.00|0
886926|PMETAL-C26|0.120|0.115|0.115|-0.005|-4.17|2,626
886927|PMETAL-C27|0.115|0.115|0.105|-0.010|-8.70|4
8869WC|PMETAL-WC|3.990|3.870|3.900|-0.090|-2.26|621
1287|PMHLDG|0.050|0.045|0.050|0.000|0.00|17,820
6637|PNEPCB|0.540|0.000|0.000|0.000|0.00|0
5080|POHKONG|0.500|0.495|0.485|-0.015|-3.00|401
7088|POHUAT|1.630|1.630|1.590|-0.040|-2.45|2,497
7088WB|POHUAT-WB|0.610|0.615|0.590|-0.020|-3.28|3,459
8117|POLY|0.420|0.425|0.425|+0.005|+1.19|200
03007|POLYMER|0.170|0.000|0.000|0.000|0.00|0
4634|POS|1.900|1.920|1.890|-0.010|-0.53|7,618
463421|POS-C21|0.005|0.000|0.000|0.000|0.00|0
463422|POS-C22|0.005|0.000|0.000|0.000|0.00|0
463423|POS-C23|0.005|0.000|0.000|0.000|0.00|0
463424|POS-C24|0.005|0.000|0.000|0.000|0.00|0
463425|POS-C25|0.005|0.000|0.000|0.000|0.00|0
463426|POS-C26|0.005|0.000|0.000|0.000|0.00|0
463427|POS-C27|0.010|0.000|0.000|0.000|0.00|0
463428|POS-C28|0.005|0.000|0.000|0.000|0.00|0
463429|POS-C29|0.035|0.000|0.000|0.000|0.00|0
463430|POS-C30|0.055|0.000|0.000|0.000|0.00|0
463431|POS-C31|0.085|0.085|0.085|0.000|0.00|10,565
463432|POS-C32|0.045|0.000|0.000|0.000|0.00|0
463433|POS-C33|0.135|0.135|0.120|-0.015|-11.11|4
463434|POS-C34|0.150|0.000|0.000|0.000|0.00|0
4065|PPB|18.500|18.500|18.380|-0.120|-0.65|6,541
4065CJ|PPB-CJ|0.115|0.000|0.000|0.000|0.00|0
7190|PPG|0.415|0.000|0.000|0.000|0.00|0
8273|PPHB|0.570|0.570|0.570|0.000|0.00|707
5204|PRESBHD|0.525|0.530|0.525|0.000|0.00|210,267
9873|PRESTAR|0.715|0.730|0.710|-0.005|-0.70|37,486
7168|PRG|0.745|0.740|0.745|0.000|0.00|4,404
7168WA|PRG-WA|0.365|0.360|0.390|+0.025|+6.85|472
0123|PRIVA|0.065|0.070|0.065|0.000|0.00|4,640
8346|PRKCORP|0.420|0.000|0.000|0.000|0.00|0
8966|PRLEXUS|0.595|0.610|0.590|-0.005|-0.84|587
8966WA|PRLEXUS-WA|0.120|0.100|0.100|-0.020|-16.67|300
5070|PRTASCO|0.250|0.255|0.245|-0.005|-2.00|9,578
5070WA|PRTASCO-WA|0.055|0.050|0.050|-0.005|-9.09|2,444
7145|PSIPTEK|0.125|0.125|0.130|+0.005|+4.00|5,903
7145WA|PSIPTEK-WA|0.025|0.000|0.000|0.000|0.00|0
9598|PTARAS|2.250|2.280|2.260|+0.010|+0.44|270
0038|PTB|0.150|0.000|0.000|0.000|0.00|0
0186|PTRANS|0.235|0.235|0.230|-0.005|-2.13|53,816
0186WA|PTRANS-WA|0.060|0.055|0.060|0.000|0.00|25,807
0007|PUC|0.095|0.100|0.095|0.000|0.00|29,875
0007WA|PUC-WA|0.065|0.060|0.065|0.000|0.00|3,201
6807|PUNCAK|0.390|0.385|0.380|-0.010|-2.56|2,470
7134|PWF|0.850|0.820|0.820|-0.030|-3.53|50
7134WA|PWF-WA|0.390|0.000|0.000|0.000|0.00|0
7123|PWORTH|0.040|0.040|0.040|0.000|0.00|68,546
7237|PWROOT|1.410|1.410|1.410|0.000|0.00|719
7237WA|PWROOT-WA|0.280|0.275|0.280|0.000|0.00|100
0196|QES|0.240|0.235|0.235|-0.005|-2.08|10,735
7084|QL|6.790|6.780|6.830|+0.040|+0.59|6,246
7084CL|QL-CL|0.060|0.000|0.000|0.000|0.00|0
7084CM|QL-CM|0.060|0.060|0.060|0.000|0.00|200
7084CN|QL-CN|0.090|0.085|0.085|-0.005|-5.56|4
7084CO|QL-CO|0.150|0.125|0.125|-0.025|-16.67|4,500
7544|QUALITY|0.815|0.000|0.000|0.000|0.00|0
7498|RALCO|0.220|0.000|0.000|0.000|0.00|0
7498WB|RALCO-WB|0.010|0.000|0.000|0.000|0.00|0
5272|RANHILL|1.290|1.280|1.280|-0.010|-0.78|5,421
7765|RAPID|5.700|5.710|5.670|-0.030|-0.53|26,790
9296|RCECAP|1.680|1.670|1.670|-0.010|-0.60|1,385
5256|REACH|0.300|0.295|0.290|-0.010|-3.33|24,046
5256WA|REACH-WA|0.055|0.050|0.050|-0.005|-9.09|240,940
03002|REDIDEA|0.280|0.000|0.000|0.000|0.00|0
0032|REDTONE|0.230|0.230|0.230|0.000|0.00|5,125
0032LA|REDTONE-LA|0.130|0.000|0.000|0.000|0.00|0
7232|RESINTC|0.300|0.000|0.000|0.000|0.00|0
0173|REV|0.200|0.195|0.195|-0.005|-2.50|980
0200|REVENUE|1.190|1.190|1.180|-0.010|-0.84|8,343
0200WA|REVENUE-WA|0.415|0.410|0.405|-0.010|-2.41|14,570
9946|REX|0.420|0.000|0.000|0.000|0.00|0
0106|REXIT|0.600|0.600|0.600|0.000|0.00|273
0037|RGB|0.215|0.220|0.210|-0.005|-2.33|29,510
9954|RGTBHD|0.180|0.180|0.175|-0.005|-2.78|30,202
9954WB|RGTBHD-WB|0.110|0.110|0.105|-0.005|-4.55|15,929
0202|RGTECH|0.240|0.235|0.240|0.000|0.00|5,521
1066|RHBBANK|5.560|5.570|5.580|+0.020|+0.36|189,590
106610|RHBBANKC10|0.090|0.000|0.000|0.000|0.00|0
106611|RHBBANKC11|0.040|0.050|0.055|+0.015|+37.50|2,800
106612|RHBBANKC12|0.080|0.080|0.085|+0.005|+6.25|14,367
106613|RHBBANKC13|0.070|0.070|0.070|0.000|0.00|8,350
5278|RHONEMA|0.750|0.000|0.000|0.000|0.00|0
9741|ROHAS|0.565|0.570|0.595|+0.030|+5.31|14,496
5113|RSAWIT|0.195|0.195|0.195|0.000|0.00|5,425
5270|RSENA|0.505|0.000|0.000|0.000|0.00|0
7803|RUBEREX|0.460|0.450|0.455|-0.005|-1.09|456
2542|RVIEW|3.020|3.020|3.000|-0.020|-0.66|10
5134|SAB|3.850|0.000|0.000|0.000|0.00|0
8567|SALCON|0.255|0.260|0.255|0.000|0.00|10,418
8567WB|SALCON-WB|0.080|0.080|0.080|0.000|0.00|30,096
0183|SALUTE|0.380|0.380|0.380|0.000|0.00|2,215
9822|SAM|8.010|8.000|7.920|-0.090|-1.12|7,089
5147|SAMCHEM|0.620|0.615|0.605|-0.015|-2.42|4,930
9113|SANBUMI|0.330|0.335|0.335|+0.005|+1.52|4,859
0541C9|SANDS-C9|0.115|0.000|0.000|0.000|0.00|0
0133|SANICHI|0.055|0.055|0.055|0.000|0.00|19,594
0133WC|SANICHI-WC|0.005|0.000|0.000|0.000|0.00|0
0133WD|SANICHI-WD|0.005|0.000|0.000|0.000|0.00|0
0133WE|SANICHI-WE|0.020|0.000|0.000|0.000|0.00|0
7811|SAPIND|0.710|0.000|0.000|0.000|0.00|0
5218|SAPNRG|0.310|0.315|0.315|+0.005|+1.61|858,605
5218PA|SAPNRG-PA|0.380|0.380|0.370|-0.010|-2.63|250
5218WA|SAPNRG-WA|0.100|0.100|0.100|0.000|0.00|436,861
521868|SAPNRGC68|0.005|0.000|0.000|0.000|0.00|0
521869|SAPNRGC69|0.010|0.000|0.000|0.000|0.00|0
521870|SAPNRGC70|0.055|0.000|0.000|0.000|0.00|0
521871|SAPNRGC71|0.005|0.000|0.000|0.000|0.00|0
521872|SAPNRGC72|0.005|0.005|0.020|+0.015|+300.00|2,090
521873|SAPNRGC73|0.030|0.000|0.000|0.000|0.00|0
521874|SAPNRGC74|0.030|0.000|0.000|0.000|0.00|0
521875|SAPNRGC75|0.080|0.075|0.080|0.000|0.00|40,180
521876|SAPNRGC76|0.075|0.070|0.075|0.000|0.00|23,100
4596|SAPRES|0.620|0.635|0.650|+0.030|+4.84|62
5252|SASBADI|0.240|0.240|0.230|-0.010|-4.17|22,964
5157|SAUDEE|0.300|0.300|0.305|+0.005|+1.67|140
5157WA|SAUDEE-WA|0.115|0.000|0.000|0.000|0.00|0
2569|SBAGAN|3.000|2.960|2.960|-0.040|-1.33|30
5207|SBCCORP|0.505|0.000|0.500|-0.005|-0.99|860
5170|SCABLE|0.365|0.385|0.405|+0.040|+10.96|22,023
0109|SCBUILD|0.025|0.025|0.025|0.000|0.00|5,100
0109WB|SCBUILD-WB|0.005|0.000|0.000|0.000|0.00|0
0158|SCC|0.520|0.520|0.520|0.000|0.00|43
7247|SCGM|1.180|1.190|1.190|+0.010|+0.85|1,163
7247WA|SCGM-WA|0.120|0.000|0.000|0.000|0.00|0
0161|SCH|0.130|0.135|0.140|+0.010|+7.69|280
0161WA|SCH-WA|0.040|0.040|0.040|0.000|0.00|5,910
9237|SCIB|0.500|0.500|0.520|+0.020|+4.00|180
0099|SCICOM|1.200|1.200|1.130|-0.070|-5.83|2,770
4731|SCIENTX|8.590|8.430|8.520|-0.070|-0.81|2,604
4731CF|SCIENTX-CF|0.070|0.065|0.060|-0.010|-14.29|4
7239|SCNWOLF|0.175|0.000|0.000|0.000|0.00|0
7158|SCOMI|0.045|0.045|0.045|0.000|0.00|45,517
7158WB|SCOMI-WB|0.010|0.010|0.010|0.000|0.00|75
7045|SCOMIES|0.050|0.055|0.060|+0.010|+20.00|15,964
0001|SCOMNET|0.790|0.810|0.760|-0.030|-3.80|11,133
0028|SCOPE|0.170|0.175|0.190|+0.020|+11.76|17,657
0028WA|SCOPE-WA|0.050|0.050|0.055|+0.005|+10.00|3,331
2224|SDRED|0.655|0.650|0.655|0.000|0.00|827
7073|SEACERA|0.370|0.370|0.380|+0.010|+2.70|411,549
7073WB|SEACERA-WB|0.005|0.000|0.000|0.000|0.00|0
7073WC|SEACERA-WC|0.045|0.045|0.050|+0.005|+11.11|31,300
4286|SEAL|0.360|0.335|0.350|-0.010|-2.78|1,117
5145|SEALINK|0.140|0.145|0.130|-0.010|-7.14|12,139
5163|SEB|0.445|0.445|0.445|0.000|0.00|1,179
0178|SEDANIA|0.120|0.000|0.000|0.000|0.00|0
7053|SEEHUP|0.920|0.910|0.910|-0.010|-1.09|10
03009|SEERS|0.100|0.000|0.000|0.000|0.00|0
9792|SEG|0.630|0.630|0.630|0.000|0.00|583
5250|SEM|1.460|1.460|1.440|-0.020|-1.37|2,548
5205|SENDAI|0.600|0.600|0.555|-0.045|-7.50|131,698
5279|SERBADK|3.880|3.880|3.820|-0.060|-1.55|15,350
5279CN|SERBADK-CN|0.030|0.010|0.010|-0.020|-66.67|180
5279CO|SERBADK-CO|0.020|0.000|0.000|0.000|0.00|0
5279CP|SERBADK-CP|0.090|0.000|0.000|0.000|0.00|0
5279CQ|SERBADK-CQ|0.170|0.000|0.000|0.000|0.00|0
5279CR|SERBADK-CR|0.160|0.000|0.000|0.000|0.00|0
5279CS|SERBADK-CS|0.105|0.090|0.090|-0.015|-14.29|200
7180|SERNKOU|0.520|0.500|0.500|-0.020|-3.85|90
7180WA|SERNKOU-WA|0.210|0.000|0.000|0.000|0.00|0
0055|SERSOL|0.100|0.090|0.090|-0.010|-10.00|8
0055WA|SERSOL-WA|0.045|0.000|0.000|0.000|0.00|0
7165|SGB|0.800|0.850|0.840|+0.040|+5.00|56
7165PA|SGB-PA|0.250|0.000|0.000|0.000|0.00|0
7165WA|SGB-WA|0.225|0.225|0.225|0.000|0.00|145
5517|SHANG|5.670|5.590|5.640|-0.030|-0.53|900
4316|SHCHAN|0.370|0.370|0.370|0.000|0.00|20
7412|SHH|0.500|0.510|0.500|0.000|0.00|150
6017|SHL|2.360|2.360|2.400|+0.040|+1.69|422
5181|SIGGAS|0.865|0.865|0.865|0.000|0.00|960
7246|SIGN|0.400|0.400|0.395|-0.005|-1.25|2,456
7246WA|SIGN-WA|0.070|0.000|0.000|0.000|0.00|0
4197|SIME|2.180|2.180|2.150|-0.030|-1.38|78,876
419725|SIME-C25|0.030|0.000|0.000|0.000|0.00|0
419727|SIME-C27|0.005|0.000|0.000|0.000|0.00|0
419728|SIME-C28|0.015|0.000|0.000|0.000|0.00|0
419729|SIME-C29|0.040|0.000|0.000|0.000|0.00|0
419730|SIME-C30|0.040|0.035|0.035|-0.005|-12.50|1,030
419731|SIME-C31|0.040|0.000|0.000|0.000|0.00|0
419732|SIME-C32|0.090|0.075|0.080|-0.010|-11.11|23,190
419733|SIME-C33|0.055|0.050|0.045|-0.010|-18.18|114
5285|SIMEPLT|5.100|5.050|5.100|0.000|0.00|20,298
5285CH|SIMEPLT-CH|0.030|0.000|0.000|0.000|0.00|0
5285CI|SIMEPLT-CI|0.045|0.000|0.000|0.000|0.00|0
5285CJ|SIMEPLT-CJ|0.100|0.095|0.095|-0.005|-5.00|999
5288|SIMEPROP|1.050|1.050|1.030|-0.020|-1.90|12,176
5288CG|SIMEPROP-CG|0.020|0.000|0.000|0.000|0.00|0
5288CH|SIMEPROP-CH|0.050|0.000|0.000|0.000|0.00|0
5288CI|SIMEPROP-CI|0.005|0.000|0.000|0.000|0.00|0
5288CJ|SIMEPROP-CJ|0.020|0.000|0.000|0.000|0.00|0
5288CK|SIMEPROP-CK|0.045|0.040|0.035|-0.010|-22.22|2
5288CL|SIMEPROP-CL|0.055|0.060|0.055|0.000|0.00|1,400
8532|SINOTOP|0.300|0.280|0.280|-0.020|-6.67|155
9431|SJC|0.610|0.000|0.000|0.000|0.00|0
7115|SKBSHUT|0.620|0.000|0.615|-0.005|-0.81|11
7155|SKPRES|1.300|1.310|1.300|0.000|0.00|11,415
7155CN|SKPRES-CN|0.040|0.000|0.000|0.000|0.00|0
7155CO|SKPRES-CO|0.045|0.045|0.045|0.000|0.00|12,813
7155CP|SKPRES-CP|0.055|0.000|0.000|0.000|0.00|0
7155CQ|SKPRES-CQ|0.150|0.000|0.000|0.000|0.00|0
03008|SLIC|0.420|0.000|0.000|0.000|0.00|0
7248|SLP|1.250|1.230|1.240|-0.010|-0.80|650
9776|SMCAP|0.160|0.160|0.160|0.000|0.00|5,053
9776WC|SMCAP-WC|0.080|0.075|0.075|-0.005|-6.25|220
0203|SMETRIC|0.520|0.540|0.555|+0.035|+6.73|91,195
4375|SMI|0.165|0.000|0.000|0.000|0.00|0
7132|SMISCOR|0.435|0.000|0.000|0.000|0.00|0
0117|SMRT|0.120|0.120|0.120|0.000|0.00|900
0169|SMTRACK|0.070|0.070|0.070|0.000|0.00|2,456
7943|SNC|0.240|0.230|0.240|0.000|0.00|137
5213|SNTORIA|0.410|0.000|0.000|0.000|0.00|0
5213WA|SNTORIA-WA|0.005|0.000|0.000|0.000|0.00|0
5213WB|SNTORIA-WB|0.055|0.000|0.000|0.000|0.00|0
5242|SOLID|0.310|0.300|0.290|-0.020|-6.45|61
5242WA|SOLID-WA|0.075|0.075|0.080|+0.005|+6.67|498
0093|SOLUTN|0.090|0.090|0.095|+0.005|+5.56|4,219
0093WA|SOLUTN-WA|0.030|0.030|0.030|0.000|0.00|87
5126|SOP|2.600|2.600|2.590|-0.010|-0.38|100
0656CF|SP500-CF|0.025|0.000|0.000|0.000|0.00|0
0656CG|SP500-CG|0.675|0.670|0.690|+0.015|+2.22|3,490
0656CH|SP500-CH|1.440|0.000|0.000|0.000|0.00|0
0656CI|SP500-CI|0.990|0.745|0.755|-0.235|-23.74|500
0656HF|SP500-HF|0.025|0.005|0.005|-0.020|-80.00|20
0656HG|SP500-HG|0.290|0.285|0.270|-0.020|-6.90|5,677
0656HH|SP500-HH|0.390|0.355|0.370|-0.020|-5.13|2,048
0656HI|SP500-HI|0.790|0.995|1.010|+0.220|+27.85|500
1783|SPB|6.230|6.220|6.220|-0.010|-0.16|1,255
7103|SPRITZER|2.180|0.000|0.000|0.000|0.00|0
8664|SPSETIA|2.250|2.260|2.250|0.000|0.00|13,152
866410|SPSETIA-C10|0.010|0.000|0.000|0.000|0.00|0
866411|SPSETIA-C11|0.070|0.000|0.000|0.000|0.00|0
866412|SPSETIA-C12|0.105|0.000|0.000|0.000|0.00|0
866413|SPSETIA-C13|0.080|0.085|0.085|+0.005|+6.25|3,348
866414|SPSETIA-C14|0.130|0.130|0.125|-0.005|-3.85|4
866415|SPSETIA-C15|0.150|0.000|0.000|0.000|0.00|0
866416|SPSETIA-C16|0.080|0.000|0.000|0.000|0.00|0
8664C9|SPSETIA-C9|0.005|0.000|0.000|0.000|0.00|0
8664PA|SPSETIA-PA|0.900|0.900|0.900|0.000|0.00|2,020
8664PB|SPSETIA-PB|0.810|0.795|0.800|-0.010|-1.23|62
0129|SRIDGE|0.230|0.225|0.225|-0.005|-2.17|5,000
0129WA|SRIDGE-WA|0.070|0.065|0.060|-0.010|-14.29|7,433
5665|SSTEEL|0.840|0.840|0.845|+0.005|+0.60|10,117
5665LB|SSTEEL-LB|0.760|0.000|0.000|0.000|0.00|0
6084|STAR|0.785|0.785|0.775|-0.010|-1.27|2,494
0140|STERPRO|0.180|0.175|0.170|-0.010|-5.56|1,407
0140WA|STERPRO-WA|0.040|0.000|0.000|0.000|0.00|0
7143|STONE|0.135|0.130|0.130|-0.005|-3.70|1,830
7143WA|STONE-WA|0.015|0.015|0.015|0.000|0.00|1,000
0080|STRAITS|0.240|0.235|0.235|-0.005|-2.08|41,198
0080WA|STRAITS-WA|0.125|0.125|0.120|-0.005|-4.00|16,970
6904|SUBUR|0.530|0.000|0.000|0.000|0.00|0
7207|SUCCESS|0.735|0.735|0.730|-0.005|-0.68|4,560
9865|SUIWAH|2.670|2.670|2.670|0.000|0.00|154
1201|SUMATEC|0.010|0.010|0.010|0.000|0.00|5,600
1201WA|SUMATEC-WA|0.005|0.000|0.000|0.000|0.00|0
5263|SUNCON|1.780|1.770|1.790|+0.010|+0.56|6,104
5263CT|SUNCON-CT|0.005|0.000|0.000|0.000|0.00|0
5263CU|SUNCON-CU|0.055|0.000|0.000|0.000|0.00|0
5263CV|SUNCON-CV|0.030|0.000|0.000|0.000|0.00|0
5176|SUNREIT|1.750|1.760|1.770|+0.020|+1.14|5,474
3743|SUNSURIA|0.650|0.620|0.625|-0.025|-3.85|63
3743WA|SUNSURIA-WA|0.055|0.000|0.040|-0.015|-27.27|2,000
5211|SUNWAY|1.620|1.630|1.650|+0.030|+1.85|16,143
5211CR|SUNWAY-CR|0.035|0.000|0.000|0.000|0.00|0
5211CS|SUNWAY-CS|0.035|0.010|0.010|-0.025|-71.43|100
5211WB|SUNWAY-WB|0.275|0.270|0.280|+0.005|+1.82|3,360
0148|SUNZEN|0.170|0.170|0.165|-0.005|-2.94|9,240
0148WA|SUNZEN-WA|0.055|0.055|0.050|-0.005|-9.09|3,740
0148WB|SUNZEN-WB|0.045|0.035|0.055|+0.010|+22.22|1,250
7235|SUPERLN|1.360|1.360|1.350|-0.010|-0.74|1,113
7106|SUPERMX|1.520|1.520|1.480|-0.040|-2.63|56,024
710648|SUPERMX-C48|0.005|0.000|0.000|0.000|0.00|0
710650|SUPERMX-C50|0.005|0.000|0.000|0.000|0.00|0
710651|SUPERMX-C51|0.005|0.000|0.000|0.000|0.00|0
