333621|IJM-C21|0.065|0.070|0.070|+0.005|+7.69|290
333622|IJM-C22|0.005|0.000|0.000|0.000|0.00|0
333624|IJM-C24|0.135|0.140|0.140|+0.005|+3.70|400
333625|IJM-C25|0.155|0.000|0.000|0.000|0.00|0
2216|IJMPLNT|1.660|0.000|0.000|0.000|0.00|0
5268|IKHMAS|0.140|0.140|0.165|+0.025|+17.86|122,972
5614|ILB|0.440|0.440|0.440|0.000|0.00|200
7222|IMASPRO|2.230|2.220|2.230|0.000|0.00|11,207
0166|INARI|1.550|1.540|1.480|-0.070|-4.52|168,747
016621|INARI-C21|0.005|0.000|0.000|0.000|0.00|0
016622|INARI-C22|0.005|0.000|0.000|0.000|0.00|0
016623|INARI-C23|0.005|0.000|0.000|0.000|0.00|0
016624|INARI-C24|0.005|0.000|0.000|0.000|0.00|0
016625|INARI-C25|0.005|0.000|0.000|0.000|0.00|0
016626|INARI-C26|0.040|0.035|0.035|-0.005|-12.50|300
016627|INARI-C27|0.035|0.035|0.030|-0.005|-14.29|5,950
016628|INARI-C28|0.030|0.025|0.025|-0.005|-16.67|500
016629|INARI-C29|0.070|0.065|0.060|-0.010|-14.29|4,000
016630|INARI-C30|0.065|0.000|0.000|0.000|0.00|0
016631|INARI-C31|0.115|0.115|0.105|-0.010|-8.70|35,180
016632|INARI-C32|0.125|0.120|0.115|-0.010|-8.00|18,338
016633|INARI-C33|0.275|0.250|0.245|-0.030|-10.91|604
016634|INARI-C34|0.080|0.080|0.075|-0.005|-6.25|13,985
016635|INARI-C35|0.060|0.060|0.055|-0.005|-8.33|3,000
016636|INARI-C36|0.075|0.070|0.070|-0.005|-6.67|400
016637|INARI-C37|0.115|0.100|0.100|-0.015|-13.04|158
0166WB|INARI-WB|1.030|1.000|0.980|-0.050|-4.85|2,535
2607|INCKEN|0.620|0.620|0.615|-0.005|-0.81|3,085
0094|INIX|0.055|0.060|0.055|0.000|0.00|13,153
0094WA|INIX-WA|0.025|0.025|0.025|0.000|0.00|2,450
0147|INNITY|0.575|0.000|0.000|0.000|0.00|0
6262|INNO|0.730|0.730|0.730|0.000|0.00|200
3379|INSAS|0.785|0.775|0.775|-0.010|-1.27|343
3379PA|INSAS-PA|0.980|0.980|0.985|+0.005|+0.51|372
3379WB|INSAS-WB|0.085|0.075|0.075|-0.010|-11.76|1,641
0192|INTA|0.280|0.280|0.275|-0.005|-1.79|3,145
1961|IOICORP|4.490|4.490|4.460|-0.030|-0.67|27,744
196119|IOICORP-C19|0.050|0.045|0.045|-0.005|-10.00|16
5249|IOIPG|1.470|1.490|1.470|0.000|0.00|3,796
5249CU|IOIPG-CU|0.045|0.000|0.000|0.000|0.00|0
5249CV|IOIPG-CV|0.170|0.165|0.165|-0.005|-2.94|1,000
5673|IPMUDA|0.500|0.520|0.530|+0.030|+6.00|20
5107|IQGROUP|1.150|1.140|1.220|+0.070|+6.09|120
8834|IREKA|0.560|0.000|0.000|0.000|0.00|0
8834WB|IREKA-WB|0.005|0.000|0.000|0.000|0.00|0
7183|IRETEX|0.135|0.135|0.135|0.000|0.00|8,196
7183LA|IRETEX-LA|0.015|0.015|0.015|0.000|0.00|1,000
7183WA|IRETEX-WA|0.005|0.000|0.000|0.000|0.00|0
0010|IRIS|0.140|0.140|0.140|0.000|0.00|256,079
9393|ITRONIC|0.100|0.100|0.095|-0.005|-5.00|241
5175|IVORY|0.215|0.215|0.220|+0.005|+2.33|6,476
1589|IWCITY|0.715|0.720|0.725|+0.010|+1.40|292,002
7223|JADI|0.035|0.040|0.040|+0.005|+14.29|1,000
0024|JAG|0.050|0.050|0.055|+0.005|+10.00|7,100
0024WA|JAG-WA|0.005|0.000|0.000|0.000|0.00|0
0024WB|JAG-WB|0.010|0.010|0.005|-0.005|-50.00|5,896
4723|JAKS|0.790|0.795|0.805|+0.015|+1.90|115,797
4723WB|JAKS-WB|0.500|0.510|0.525|+0.025|+5.00|10,802
8648|JASKITA|0.115|0.000|0.000|0.000|0.00|0
7152|JAYCORP|0.870|0.865|0.885|+0.015|+1.72|758
0058|JCBNEXT|1.520|1.500|1.520|0.000|0.00|55
5161|JCY|0.230|0.230|0.225|-0.005|-2.17|23,590
8931|JERASIA|0.375|0.385|0.390|+0.015|+4.00|973
9083|JETSON|0.185|0.000|0.000|0.000|0.00|0
0146|JFTECH|0.755|0.755|0.755|0.000|0.00|694
0127|JHM|1.130|1.130|1.130|0.000|0.00|16,614
8923|JIANKUN|0.325|0.000|0.000|0.000|0.00|0
8923WA|JIANKUN-WA|0.075|0.000|0.000|0.000|0.00|0
6769|JKGLAND|0.075|0.075|0.075|0.000|0.00|50
03003|JMEDU|0.535|0.000|0.000|0.000|0.00|0
7043|JMR|0.950|0.000|0.000|0.000|0.00|0
3441|JOHAN|0.085|0.090|0.095|+0.010|+11.76|36,820
7167|JOHOTIN|1.410|1.410|1.430|+0.020|+1.42|6,636
4383|JTIASA|0.560|0.560|0.565|+0.005|+0.89|7,385
0111|K1|0.235|0.235|0.245|+0.010|+4.26|72,926
0111WC|K1-WC|0.105|0.105|0.105|0.000|0.00|21,845
0193|KAB|0.215|0.215|0.210|-0.005|-2.33|9,222
8672|KAMDAR|0.290|0.000|0.000|0.000|0.00|0
0170|KANGER|0.045|0.040|0.045|0.000|0.00|2,256
0170WA|KANGER-WA|0.020|0.015|0.020|0.000|0.00|5,321
5247|KAREX|0.455|0.460|0.455|0.000|0.00|183,645
0054|KARYON|0.130|0.130|0.140|+0.010|+7.69|10,855
7216|KAWAN|1.750|1.740|1.730|-0.020|-1.14|590
3115|KBUNAI|0.085|0.085|0.085|0.000|0.00|3,624
3115WC|KBUNAI-WC|0.020|0.020|0.025|+0.005|+25.00|4,835
7199|KEINHIN|0.625|0.000|0.000|0.000|0.00|0
7323|KEN|0.675|0.675|0.680|+0.005|+0.74|160
6483|KENANGA|0.525|0.525|0.525|0.000|0.00|1,979
7161|KERJAYA|1.260|1.260|1.260|0.000|0.00|1,142
7161CJ|KERJAYA-CJ|0.020|0.000|0.000|0.000|0.00|0
7161WB|KERJAYA-WB|0.190|0.190|0.200|+0.010|+5.26|717
9334|KESM|8.680|8.660|8.490|-0.190|-2.19|745
0143|KEYASIC|0.110|0.110|0.115|+0.005|+4.55|150,525
6491|KFIMA|1.660|1.650|1.650|-0.010|-0.60|30
8303|KFM|0.200|0.190|0.180|-0.020|-10.00|2,000
0151|KGB|1.260|1.250|1.250|-0.010|-0.79|5,157
0151WA|KGB-WA|0.745|0.735|0.730|-0.015|-2.01|1,305
0036|KGROUP|0.040|0.040|0.040|0.000|0.00|1,020
0036WB|KGROUP-WB|0.005|0.005|0.005|0.000|0.00|4,000
6203|KHEESAN|0.650|0.610|0.650|0.000|0.00|311
7062|KHIND|1.730|0.000|0.000|0.000|0.00|0
6211|KIALIM|0.225|0.235|0.230|+0.005|+2.22|151
3522|KIANJOO|3.090|3.090|3.090|0.000|0.00|6,072
5371|KIMHIN|1.200|1.180|1.190|-0.010|-0.83|420
5171|KIMLUN|1.220|1.230|1.230|+0.010|+0.82|27
5171WA|KIMLUN-WA|0.330|0.000|0.000|0.000|0.00|0
5060|KINSTEL|0.005|0.000|0.000|0.000|0.00|0
5280|KIPREIT|0.850|0.850|0.855|+0.005|+0.59|1,517
9466|KKB|1.220|1.280|1.350|+0.130|+10.66|34,247
5235SS|KLCC|7.780|7.780|7.780|0.000|0.00|1,008
2445|KLK|24.900|25.000|24.860|-0.040|-0.16|2,873
2445C2|KLK-C2|0.140|0.000|0.000|0.000|0.00|0
2453|KLUANG|3.530|3.520|3.520|-0.010|-0.28|753
5027|KMLOONG|1.290|1.290|1.270|-0.020|-1.55|3,005
5027WB|KMLOONG-WB|0.245|0.255|0.255|+0.010|+4.08|337
7164|KNM|0.115|0.115|0.115|0.000|0.00|531,026
7164WB|KNM-WB|0.020|0.015|0.020|0.000|0.00|24
5035|KNUSFOR|0.470|0.000|0.000|0.000|0.00|0
6971|KOBAY|1.360|1.350|1.350|-0.010|-0.74|49
7017|KOMARK|0.195|0.195|0.210|+0.015|+7.69|58,381
7017WB|KOMARK-WB|0.025|0.025|0.025|0.000|0.00|2,420
7153|KOSSAN|3.580|3.580|3.620|+0.040|+1.12|12,579
7153CY|KOSSAN-CY|0.005|0.000|0.000|0.000|0.00|0
7153CZ|KOSSAN-CZ|0.150|0.000|0.000|0.000|0.00|0
0002|KOTRA|1.730|1.750|1.730|0.000|0.00|220
5878|KPJ|1.020|1.020|1.020|0.000|0.00|106,141
5878CR|KPJ-CR|0.020|0.000|0.000|0.000|0.00|0
5878CS|KPJ-CS|0.030|0.000|0.000|0.000|0.00|0
7130|KPOWER|0.400|0.400|0.350|-0.050|-12.50|4,006
5843|KPS|1.320|1.330|1.420|+0.100|+7.58|12,055
9121|KPSCB|0.495|0.495|0.495|0.000|0.00|10
1996|KRETAM|0.395|0.395|0.400|+0.005|+1.27|5,088
0176|KRONO|0.610|0.605|0.605|-0.005|-0.82|30,555
3476|KSENG|4.750|4.780|4.750|0.000|0.00|723
5038|KSL|0.940|0.930|0.915|-0.025|-2.66|4,507
5192|KSSC|0.540|0.550|0.480|-0.060|-11.11|38,174
5172|KSTAR|0.095|0.000|0.000|0.000|0.00|0
5172WA|KSTAR-WA|0.010|0.005|0.005|-0.005|-50.00|2
4847|KTB|0.070|0.065|0.070|0.000|0.00|1,677
0180|KTC|0.180|0.180|0.185|+0.005|+2.78|15,218
6874|KUB|0.425|0.420|0.405|-0.020|-4.71|100,139
2186|KUCHAI|1.600|1.600|1.590|-0.010|-0.63|150
6572|KWANTAS|0.830|0.810|0.810|-0.020|-2.41|100
8362|KYM|0.320|0.000|0.000|0.000|0.00|0
3174|L&G|0.150|0.150|0.150|0.000|0.00|47,168
3794|LAFMSIA|2.260|2.260|2.250|-0.010|-0.44|8,541
0018|LAMBO|0.150|0.150|0.150|0.000|0.00|55,585
1643|LANDMRK|0.480|0.480|0.480|0.000|0.00|348
7006|LATITUD|4.050|4.060|4.050|0.000|0.00|52
9385|LAYHONG|0.430|0.430|0.455|+0.025|+5.81|185,675
9385WA|LAYHONG-WA|0.180|0.185|0.200|+0.020|+11.11|43,064
9326|LBALUM|0.490|0.480|0.490|0.000|0.00|230
8494|LBICAP|0.860|0.860|0.850|-0.010|-1.16|210
5789|LBS|0.660|0.660|0.655|-0.005|-0.76|5,522
5789PA|LBS-PA|0.840|0.000|0.000|0.000|0.00|0
5789WB|LBS-WB|0.250|0.220|0.250|0.000|0.00|345
5284|LCTITAN|4.340|4.360|4.280|-0.060|-1.38|4,242
9628|LEBTECH|0.855|0.000|0.000|0.000|0.00|0
8079|LEESK|0.935|0.940|0.930|-0.005|-0.53|635
5232|LEONFB|0.500|0.500|0.500|0.000|0.00|1,810
8745|LEWEKO|0.140|0.000|0.000|0.000|0.00|0
8745WB|LEWEKO-WB|0.055|0.060|0.055|0.000|0.00|1,054
7170|LFECORP|0.105|0.110|0.110|+0.005|+4.76|1
3573|LIENHOE|0.275|0.270|0.275|0.000|0.00|352
7089|LIIHEN|2.720|2.750|2.740|+0.020|+0.74|535
8486|LIONFIB|0.425|0.440|0.460|+0.035|+8.24|422
4235|LIONIND|0.550|0.545|0.550|0.000|0.00|54,490
6645|LITRAK|4.300|4.280|4.400|+0.100|+2.33|2,038
0182|LKL|0.105|0.110|0.110|+0.005|+4.76|1,320
7126|LONBISC|0.420|0.420|0.420|0.000|0.00|69,288
7126WA|LONBISC-WA|0.045|0.040|0.040|-0.005|-11.11|2,357
8621|LPI|16.100|16.020|16.000|-0.100|-0.62|222
9881|LSTEEL|0.285|0.280|0.285|0.000|0.00|430
7085|LTKM|1.230|1.240|1.250|+0.020|+1.63|415
5068|LUSTER|0.075|0.075|0.080|+0.005|+6.67|81,187
5068WA|LUSTER-WA|0.030|0.030|0.030|0.000|0.00|7,133
5068WB|LUSTER-WB|0.030|0.030|0.035|+0.005|+16.67|550
5143|LUXCHEM|0.535|0.535|0.535|0.000|0.00|1,007
0075|LYC|0.330|0.335|0.345|+0.015|+4.55|425
9199|LYSAGHT|2.650|2.600|2.650|0.000|0.00|130
5078|M&G|0.100|0.100|0.095|-0.005|-5.00|9,100
0017|M3TECH|0.045|0.040|0.050|+0.005|+11.11|8,146
0017WA|M3TECH-WA|0.005|0.000|0.000|0.000|0.00|0
1198|MAA|1.010|1.010|1.020|+0.010|+0.99|4,550
7617|MAGNA|0.880|0.850|0.930|+0.050|+5.68|3,020
7617WB|MAGNA-WB|0.190|0.000|0.000|0.000|0.00|0
7087|MAGNI|4.550|4.550|4.560|+0.010|+0.22|377
3859|MAGNUM|2.450|2.430|2.460|+0.010|+0.41|25,624
8583|MAHSING|0.920|0.925|0.925|+0.005|+0.54|7,063
858317|MAHSING-C17|0.040|0.000|0.000|0.000|0.00|0
858318|MAHSING-C18|0.030|0.000|0.000|0.000|0.00|0
858319|MAHSING-C19|0.030|0.000|0.000|0.000|0.00|0
8583WC|MAHSING-WC|0.015|0.015|0.015|0.000|0.00|4
5264|MALAKOF|0.890|0.900|0.905|+0.015|+1.69|17,112
526412|MALAKOFC12|0.005|0.000|0.000|0.000|0.00|0
526413|MALAKOFC13|0.005|0.000|0.000|0.000|0.00|0
526414|MALAKOFC14|0.005|0.000|0.000|0.000|0.00|0
526415|MALAKOFC15|0.025|0.025|0.025|0.000|0.00|700
526416|MALAKOFC16|0.010|0.010|0.010|0.000|0.00|2,760
526417|MALAKOFC17|0.090|0.000|0.000|0.000|0.00|0
526418|MALAKOFC18|0.050|0.045|0.045|-0.005|-10.00|14,390
526419|MALAKOFC19|0.115|0.115|0.115|0.000|0.00|700
526420|MALAKOFC20|0.085|0.085|0.085|0.000|0.00|200
526421|MALAKOFC21|0.065|0.000|0.000|0.000|0.00|0
4936|MALPAC|0.850|0.000|0.000|0.000|0.00|0
6181|MALTON|0.520|0.520|0.525|+0.005|+0.96|36,356
1058|MANULFE|2.550|2.550|2.550|0.000|0.00|50
3514|MARCO|0.125|0.125|0.125|0.000|0.00|500
5098|MASTEEL|0.490|0.485|0.490|0.000|0.00|36,536
7029|MASTER|0.740|0.750|0.760|+0.020|+2.70|7,190
0189|MATANG|0.070|0.070|0.070|0.000|0.00|5,160
5236|MATRIX|1.950|1.950|1.950|0.000|0.00|1,002
5236WA|MATRIX-WA|0.135|0.130|0.120|-0.015|-11.11|2,085
6012|MAXIS|5.330|5.300|5.290|-0.040|-0.75|16,168
601210|MAXIS-C10|0.055|0.000|0.000|0.000|0.00|0
6012C8|MAXIS-C8|0.065|0.000|0.000|0.000|0.00|0
6012C9|MAXIS-C9|0.045|0.000|0.000|0.000|0.00|0
5189|MAXWELL|0.010|0.000|0.000|0.000|0.00|0
5189WA|MAXWELL-WA|0.005|0.000|0.000|0.000|0.00|0
1155|MAYBANK|9.550|9.550|9.490|-0.060|-0.63|60,271
115543|MAYBANKC43|0.080|0.080|0.080|0.000|0.00|310
115544|MAYBANKC44|0.005|0.000|0.000|0.000|0.00|0
115545|MAYBANKC45|0.020|0.000|0.000|0.000|0.00|0
115546|MAYBANKC46|0.010|0.000|0.000|0.000|0.00|0
115547|MAYBANKC47|0.035|0.000|0.000|0.000|0.00|0
115548|MAYBANKC48|0.030|0.000|0.000|0.000|0.00|0
115549|MAYBANKC49|0.110|0.105|0.105|-0.005|-4.55|840
115550|MAYBANKC50|0.105|0.000|0.000|0.000|0.00|0
115551|MAYBANKC51|0.110|0.100|0.100|-0.010|-9.09|4,400
115552|MAYBANKC52|0.045|0.050|0.050|+0.005|+11.11|220
115553|MAYBANKC53|0.150|0.000|0.000|0.000|0.00|0
5077|MAYBULK|0.595|0.595|0.590|-0.005|-0.84|7,329
5886|MBG|0.800|0.000|0.000|0.000|0.00|0
5152|MBL|1.160|1.150|1.170|+0.010|+0.86|1,748
5152WA|MBL-WA|0.380|0.000|0.000|0.000|0.00|0
5983|MBMR|2.830|2.850|2.810|-0.020|-0.71|11,462
1171|MBSB|0.970|0.975|0.975|+0.005|+0.52|21,185
117115|MBSB-C15|0.010|0.000|0.000|0.000|0.00|0
117116|MBSB-C16|0.060|0.000|0.000|0.000|0.00|0
117117|MBSB-C17|0.040|0.040|0.040|0.000|0.00|650
117118|MBSB-C18|0.055|0.000|0.000|0.000|0.00|0
117119|MBSB-C19|0.045|0.000|0.000|0.000|0.00|0
117120|MBSB-C20|0.025|0.000|0.000|0.000|0.00|0
117121|MBSB-C21|0.150|0.000|0.000|0.000|0.00|0
7189|MBWORLD|1.630|0.000|0.000|0.000|0.00|0
7004|MCEHLDG|0.620|0.600|0.620|0.000|0.00|1,666
0167|MCLEAN|0.090|0.000|0.000|0.000|0.00|0
0167WB|MCLEAN-WB|0.015|0.000|0.000|0.000|0.00|0
5182|MCT|0.660|0.615|0.660|0.000|0.00|1,030
5040|MEDAINC|0.295|0.295|0.300|+0.005|+1.69|2,670
5040WA|MEDAINC-WA|0.095|0.000|0.000|0.000|0.00|0
5040WB|MEDAINC-WB|0.025|0.000|0.000|0.000|0.00|0
5040WC|MEDAINC-WC|0.025|0.020|0.020|-0.005|-20.00|3,200
4502|MEDIA|0.525|0.530|0.535|+0.010|+1.90|35,722
5090|MEDIAC|0.225|0.225|0.225|0.000|0.00|5,676
0081|MEGASUN|0.140|0.140|0.135|-0.005|-3.57|1,750
0081WA|MEGASUN-WA|0.035|0.035|0.020|-0.015|-42.86|1,500
5129|MELATI|0.470|0.480|0.460|-0.010|-2.13|60
3778|MELEWAR|0.135|0.140|0.145|+0.010|+7.41|10,518
3778WB|MELEWAR-WB|0.045|0.045|0.050|+0.005|+11.11|2,620
1694|MENANG|0.395|0.380|0.395|0.000|0.00|236
1694WB|MENANG-WB|0.005|0.005|0.010|+0.005|+100.00|380
0577C2|MENGNIU-C2|0.180|0.000|0.000|0.000|0.00|0
5223|MENTIGA|0.635|0.635|0.570|-0.065|-10.24|504
8192|MERCURY|0.830|0.800|0.805|-0.025|-3.01|70
5006|MERGE|1.450|1.460|1.410|-0.040|-2.76|3,083
7234|MESB|0.300|0.320|0.305|+0.005|+1.67|3,789
7234WA|MESB-WA|0.105|0.000|0.000|0.000|0.00|0
0826EA|METFAPA|1.040|0.000|0.000|0.000|0.00|0
0825EA|METFSID|0.806|0.000|0.000|0.000|0.00|0
0827EA|METFUS50|1.065|0.000|0.000|0.000|0.00|0
6149|METROD|1.700|0.000|0.000|0.000|0.00|0
3069|MFCB|3.900|3.890|3.920|+0.020|+0.51|2,248
3069WA|MFCB-WA|1.730|1.730|1.730|0.000|0.00|1,777
03015|MFGROUP|0.220|0.000|0.000|0.000|0.00|0
3662|MFLOUR|0.765|0.765|0.760|-0.005|-0.65|136,971
3662LA|MFLOUR-LA|1.490|1.490|1.480|-0.010|-0.67|2,068
3662WC|MFLOUR-WC|0.395|0.405|0.400|+0.005|+1.27|54,544
7595|MGB|0.750|0.750|0.750|0.000|0.00|200
7595WA|MGB-WA|0.250|0.245|0.240|-0.010|-4.00|1,000
0155|MGRC|0.300|0.000|0.000|0.000|0.00|0
5186|MHB|0.810|0.820|0.855|+0.045|+5.56|22,147
518613|MHB-C13|0.020|0.000|0.000|0.000|0.00|0
5026|MHC|0.590|0.625|0.625|+0.035|+5.93|60
03005|MHCARE|0.520|0.000|0.000|0.000|0.00|0
5286|MI|2.220|2.200|2.220|0.000|0.00|3,451
5286CA|MI-CA|0.090|0.000|0.000|0.000|0.00|0
5286CB|MI-CB|0.035|0.000|0.000|0.000|0.00|0
5286CC|MI-CC|0.055|0.000|0.000|0.000|0.00|0
5286CD|MI-CD|0.135|0.000|0.000|0.000|0.00|0
5286CE|MI-CE|0.150|0.000|0.000|0.000|0.00|0
5286CF|MI-CF|0.125|0.000|0.000|0.000|0.00|0
0126|MICROLN|0.425|0.400|0.420|-0.005|-1.18|560
5001|MIECO|0.290|0.285|0.285|-0.005|-1.72|8,795
0112|MIKROMB|0.250|0.250|0.250|0.000|0.00|2,235
7935|MILUX|0.680|0.640|0.680|0.000|0.00|150
5166|MINDA|0.055|0.050|0.050|-0.005|-9.09|8,552
7219|MINETEC|0.055|0.055|0.055|0.000|0.00|60
7219WA|MINETEC-WA|0.005|0.000|0.000|0.000|0.00|0
5576|MINHO|0.305|0.305|0.305|0.000|0.00|1,646
5576WC|MINHO-WC|0.060|0.060|0.065|+0.005|+8.33|1,045
3816|MISC|6.720|6.710|6.740|+0.020|+0.30|6,907
381619|MISC-C19|0.160|0.165|0.160|0.000|0.00|16
381620|MISC-C20|0.095|0.000|0.000|0.000|0.00|0
381621|MISC-C21|0.160|0.000|0.000|0.000|0.00|0
9571|MITRA|0.410|0.410|0.415|+0.005|+1.22|57,238
9571WD|MITRA-WD|0.050|0.045|0.050|0.000|0.00|4,259
9571WE|MITRA-WE|0.095|0.095|0.100|+0.005|+5.26|1,800
8141|MJPERAK|0.210|0.205|0.205|-0.005|-2.38|12,160
6114|MKH|1.320|1.320|1.310|-0.010|-0.76|592
8893|MKLAND|0.195|0.190|0.195|0.000|0.00|1,205
0085|MLAB|0.040|0.040|0.040|0.000|0.00|9,300
0085WA|MLAB-WA|0.010|0.000|0.000|0.000|0.00|0
0085WB|MLAB-WB|0.005|0.000|0.000|0.000|0.00|0
0034|MMAG|0.225|0.225|0.225|0.000|0.00|150
0034PA|MMAG-PA|0.090|0.090|0.090|0.000|0.00|1,500
0034WB|MMAG-WB|0.060|0.060|0.060|0.000|0.00|4,621
2194|MMCCORP|1.150|1.150|1.120|-0.030|-2.61|44,140
0113|MMSV|0.945|0.940|0.940|-0.005|-0.53|1,377
0103|MNC|0.040|0.035|0.035|-0.005|-12.50|100
0103WA|MNC-WA|0.005|0.000|0.000|0.000|0.00|0
6459|MNRB|1.010|1.000|1.010|0.000|0.00|6,773
0156|MPAY|0.120|0.120|0.125|+0.005|+4.17|11,585
6548|MPCORP|0.045|0.000|0.000|0.000|0.00|0
5237|MPHBCAP|1.090|1.070|1.070|-0.020|-1.83|328
3867|MPI|9.950|9.840|9.830|-0.120|-1.21|2,775
5123|MQREIT|1.070|1.080|1.080|+0.010|+0.93|747
0070|MQTECH|0.030|0.000|0.000|0.000|0.00|0
0070WA|MQTECH-WA|0.005|0.005|0.010|+0.005|+100.00|3,600
1651|MRCB|0.810|0.815|0.820|+0.010|+1.23|61,359
165134|MRCB-C34|0.005|0.005|0.005|0.000|0.00|400
165135|MRCB-C35|0.005|0.000|0.000|0.000|0.00|0
165136|MRCB-C36|0.055|0.055|0.055|0.000|0.00|3,400
165137|MRCB-C37|0.085|0.085|0.085|0.000|0.00|2,700
165138|MRCB-C38|0.065|0.065|0.065|0.000|0.00|11,000
165139|MRCB-C39|0.130|0.125|0.130|0.000|0.00|46,500
165140|MRCB-C40|0.180|0.000|0.000|0.000|0.00|0
165141|MRCB-C41|0.140|0.000|0.000|0.000|0.00|0
165142|MRCB-C42|0.060|0.000|0.000|0.000|0.00|0
165143|MRCB-C43|0.090|0.090|0.095|+0.005|+5.56|15,224
1651WB|MRCB-WB|0.225|0.225|0.230|+0.005|+2.22|5,273
5916|MSC|0.915|0.910|0.905|-0.010|-1.09|820
5202|MSM|1.960|1.950|1.950|-0.010|-0.51|30
5011|MSNIAGA|1.590|1.590|1.580|-0.010|-0.63|263
5150|MSPORTS|0.010|0.000|0.000|0.000|0.00|0
5924|MTDACPI|0.160|0.155|0.165|+0.005|+3.13|6,649
0092|MTOUCHE|0.060|0.060|0.060|0.000|0.00|630
0092WB|MTOUCHE-WB|0.010|0.010|0.010|0.000|0.00|507
0092WC|MTOUCHE-WC|0.015|0.000|0.000|0.000|0.00|0
0043|MTRONIC|0.070|0.070|0.075|+0.005|+7.14|173,844
3883|MUDA|1.840|1.840|1.860|+0.020|+1.09|4,227
5085|MUDAJYA|0.325|0.325|0.330|+0.005|+1.54|13,118
9539|MUH|0.520|0.000|0.000|0.000|0.00|0
5703|MUHIBAH|2.900|2.930|2.910|+0.010|+0.34|2,811
3891|MUIIND|0.170|0.170|0.170|0.000|0.00|4,259
3913|MUIPROP|0.170|0.175|0.175|+0.005|+2.94|3,716
3905|MULPHA|2.450|2.450|2.440|-0.010|-0.41|1,957
5087|MYCRON|0.315|0.310|0.310|-0.005|-1.59|1,198
5087WA|MYCRON-WA|0.080|0.080|0.080|0.000|0.00|13
0138|MYEG|1.270|1.300|1.280|+0.010|+0.79|861,733
013844|MYEG-C44|0.145|0.150|0.150|+0.005|+3.45|93,892
013846|MYEG-C46|0.020|0.000|0.000|0.000|0.00|0
013847|MYEG-C47|0.010|0.000|0.000|0.000|0.00|0
013848|MYEG-C48|0.010|0.000|0.000|0.000|0.00|0
013849|MYEG-C49|0.005|0.000|0.000|0.000|0.00|0
013850|MYEG-C50|0.025|0.000|0.000|0.000|0.00|0
013851|MYEG-C51|0.010|0.000|0.000|0.000|0.00|0
013852|MYEG-C52|0.005|0.000|0.000|0.000|0.00|0
013853|MYEG-C53|0.030|0.000|0.000|0.000|0.00|0
013854|MYEG-C54|0.010|0.010|0.010|0.000|0.00|1,060
013855|MYEG-C55|0.110|0.110|0.110|0.000|0.00|178,326
013856|MYEG-C56|0.350|0.360|0.365|+0.015|+4.29|5,040
013857|MYEG-C57|0.185|0.190|0.195|+0.010|+5.41|14,268
013858|MYEG-C58|0.115|0.120|0.120|+0.005|+4.35|102,200
013859|MYEG-C59|0.175|0.180|0.185|+0.010|+5.71|34,547
013860|MYEG-C60|0.200|0.215|0.210|+0.010|+5.00|375
013861|MYEG-C61|0.120|0.130|0.125|+0.005|+4.17|27,274
013862|MYEG-C62|0.160|0.165|0.170|+0.010|+6.25|7,064
013863|MYEG-C63|0.140|0.145|0.145|+0.005|+3.57|56,370
0821EA|MYETFDJ|1.090|0.000|0.000|0.000|0.00|0
0824EA|MYETFID|1.110|0.000|0.000|0.000|0.00|0
03010|MYKRIS|0.300|0.000|0.000|0.000|0.00|0
5275|MYNEWS|1.350|1.350|1.350|0.000|0.00|2,319
0041|MYSCM|0.220|0.245|0.235|+0.015|+6.82|4,901
0108|N2N|0.890|0.885|0.885|-0.005|-0.56|4,194
0108WB|N2N-WB|0.270|0.270|0.260|-0.010|-3.70|390
0206|NADIBHD|0.270|0.270|0.260|-0.010|-3.70|12,936
5073|NAIM|1.200|1.260|1.290|+0.090|+7.50|677,103
9806|NATWIDE|0.290|0.275|0.280|-0.010|-3.45|600
4707|NESTLE|148.500|148.000|148.000|-0.500|-0.34|247
4707CE|NESTLE-CE|0.050|0.000|0.000|0.000|0.00|0
0020|NETX|0.015|0.015|0.015|0.000|0.00|9,387
0020WB|NETX-WB|0.005|0.000|0.000|0.000|0.00|0
0096|NEXGRAM|0.020|0.020|0.020|0.000|0.00|201
0096WA|NEXGRAM-WA|0.005|0.005|0.005|0.000|0.00|4,400
0096WB|NEXGRAM-WB|0.005|0.005|0.005|0.000|0.00|7,900
0096WC|NEXGRAM-WC|0.005|0.000|0.000|0.000|0.00|0
7241|NGGB|0.495|0.490|0.490|-0.005|-1.01|15,790
7241WA|NGGB-WA|0.190|0.185|0.190|0.000|0.00|43,252
7060|NHFATT|2.700|0.000|0.000|0.000|0.00|0
7139|NICE|0.035|0.035|0.040|+0.005|+14.29|8,112
7139WB|NICE-WB|0.010|0.010|0.015|+0.005|+50.00|302,112
7215|NIHSIN|0.310|0.310|0.300|-0.010|-3.23|79,643
0083|NOTION|0.580|0.585|0.585|+0.005|+0.86|14,741
0083WC|NOTION-WC|0.265|0.250|0.260|-0.005|-1.89|425
0201|NOVA|0.495|0.485|0.485|-0.010|-2.02|452
0026|NOVAMSC|0.125|0.120|0.125|0.000|0.00|116,520
5047|NPC|2.000|0.000|0.000|0.000|0.00|0
03006|NPS|0.280|0.000|0.000|0.000|0.00|0
2038|NSOP|3.270|3.280|3.280|+0.010|+0.31|15
