5533|OCB|0.430|0.000|0.000|0.000|0.00|0
0172|OCK|0.570|0.570|0.565|-0.005|-0.88|11,600
0172WA|OCK-WA|0.095|0.095|0.100|+0.005|+5.26|7,605
0049|OCNCASH|0.430|0.425|0.460|+0.030|+6.98|7,317
7071|OCR|0.235|0.235|0.240|+0.005|+2.13|6,631
7071PA|OCR-PA|0.020|0.020|0.020|0.000|0.00|5,509
7071WC|OCR-WC|0.030|0.000|0.000|0.000|0.00|0
7071WD|OCR-WD|0.050|0.050|0.055|+0.005|+10.00|1,635
7107|OFI|0.830|0.815|0.830|0.000|0.00|2,375
5827|OIB|2.050|2.030|2.030|-0.020|-0.98|16
7140|OKA|0.665|0.665|0.665|0.000|0.00|637
3018|OLYMPIA|0.105|0.105|0.115|+0.010|+9.52|6,727
9008|OMESTI|0.380|0.380|0.385|+0.005|+1.32|2,110
0035|OPCOM|0.625|0.635|0.635|+0.010|+1.60|3,122
0040|OPENSYS|0.330|0.330|0.340|+0.010|+3.03|12,472
4006|ORIENT|6.750|6.750|6.820|+0.070|+1.04|3,969
0079|ORION|0.165|0.165|0.170|+0.005|+3.03|45,400
0079WA|ORION-WA|0.070|0.070|0.070|0.000|0.00|28,655
5065|ORNA|1.060|1.060|1.060|0.000|0.00|1,005
5053|OSK|0.955|0.960|0.960|+0.005|+0.52|1,283
5053WC|OSK-WC|0.045|0.040|0.040|-0.005|-11.11|2,583
0053|OSKVI|0.465|0.460|0.480|+0.015|+3.23|420
0153|OVERSEA|0.115|0.000|0.000|0.000|0.00|0
5260|OWG|0.610|0.615|0.645|+0.035|+5.74|6,843
5260WA|OWG-WA|0.170|0.170|0.190|+0.020|+11.76|9,707
6009|P&O|1.000|0.995|1.000|0.000|0.00|738
7225|PA|0.055|0.055|0.055|0.000|0.00|1,800
7225WB|PA-WB|0.040|0.035|0.040|0.000|0.00|1,645
7052|PADINI|3.800|3.850|3.750|-0.050|-1.32|4,244
7052CV|PADINI-CV|0.005|0.000|0.000|0.000|0.00|0
7052CW|PADINI-CW|0.010|0.005|0.005|-0.005|-50.00|500
7052CX|PADINI-CX|0.130|0.000|0.000|0.000|0.00|0
7052CY|PADINI-CY|0.095|0.095|0.090|-0.005|-5.26|4,100
7052CZ|PADINI-CZ|0.125|0.000|0.000|0.000|0.00|0
3719|PANAMY|38.060|0.000|0.000|0.000|0.00|0
8419|PANSAR|0.805|0.820|0.805|0.000|0.00|7,282
8419WA|PANSAR-WA|0.305|0.300|0.305|0.000|0.00|8,263
5125|PANTECH|0.560|0.560|0.565|+0.005|+0.89|5,349
5125WA|PANTECH-WA|0.110|0.115|0.125|+0.015|+13.64|1,194
5125WB|PANTECH-WB|0.130|0.150|0.135|+0.005|+3.85|125
5022|PAOS|0.365|0.365|0.395|+0.030|+8.22|1,955
5022WA|PAOS-WA|0.060|0.060|0.070|+0.010|+16.67|7,441
9407|PARAGON|0.280|0.275|0.275|-0.005|-1.79|70
1724|PARAMON|2.150|2.130|2.150|0.000|0.00|489
5657|PARKSON|0.255|0.255|0.250|-0.005|-1.96|20,529
0022|PARLO|0.080|0.075|0.075|-0.005|-6.25|3,091
6912|PASDEC|0.390|0.390|0.390|0.000|0.00|360
6912WA|PASDEC-WA|0.070|0.070|0.070|0.000|0.00|421
0177|PASUKGB|0.050|0.055|0.055|+0.005|+10.00|60
5212|PAVREIT|1.750|1.740|1.720|-0.030|-1.71|2,958
5041|PBA|1.140|1.150|1.150|+0.010|+0.88|225
1295|PBBANK|24.200|24.260|24.400|+0.200|+0.83|27,074
129526|PBBANK-C26|0.050|0.000|0.000|0.000|0.00|0
129527|PBBANK-C27|0.030|0.030|0.030|0.000|0.00|3,000
129528|PBBANK-C28|0.105|0.000|0.000|0.000|0.00|0
129529|PBBANK-C29|0.160|0.000|0.000|0.000|0.00|0
129530|PBBANK-C30|0.110|0.000|0.000|0.000|0.00|0
129531|PBBANK-C31|0.160|0.155|0.155|-0.005|-3.13|3,802
6068|PCCS|0.335|0.345|0.405|+0.070|+20.90|312,853
6068WA|PCCS-WA|0.090|0.090|0.105|+0.015|+16.67|112,800
5183|PCHEM|9.200|9.180|9.260|+0.060|+0.65|82,803
518322|PCHEM-C22|0.030|0.000|0.000|0.000|0.00|0
518323|PCHEM-C23|0.015|0.000|0.000|0.000|0.00|0
518324|PCHEM-C24|0.015|0.000|0.000|0.000|0.00|0
518325|PCHEM-C25|0.065|0.000|0.000|0.000|0.00|0
518326|PCHEM-C26|0.120|0.000|0.000|0.000|0.00|0
518327|PCHEM-C27|0.160|0.160|0.160|0.000|0.00|250
518328|PCHEM-C28|0.150|0.000|0.000|0.000|0.00|0
518329|PCHEM-C29|0.155|0.000|0.000|0.000|0.00|0
518330|PCHEM-C30|0.195|0.000|0.000|0.000|0.00|0
518331|PCHEM-C31|0.105|0.105|0.105|0.000|0.00|16
6254|PDZ|0.035|0.030|0.035|0.000|0.00|27,500
6254WB|PDZ-WB|0.010|0.010|0.010|0.000|0.00|2,499
5622|PEB|0.845|0.900|0.900|+0.055|+6.51|10
5271|PECCA|1.060|1.060|1.110|+0.050|+4.72|25,142
5231|PELIKAN|0.340|0.340|0.340|0.000|0.00|470
5133|PENERGY|1.080|1.090|1.060|-0.020|-1.85|12,486
9997|PENSONI|0.400|0.000|0.000|0.000|0.00|0
9997WB|PENSONI-WB|0.125|0.115|0.115|-0.010|-8.00|1,264
7160|PENTA|3.410|3.410|3.400|-0.010|-0.29|5,633
7108|PERDANA|0.290|0.290|0.300|+0.010|+3.45|373,347
0047|PERISAI|0.005|0.000|0.000|0.000|0.00|0
7080|PERMAJU|0.410|0.410|0.415|+0.005|+1.22|100,023
5436|PERSTIM|4.880|4.880|4.880|0.000|0.00|50
8311|PESONA|0.205|0.210|0.215|+0.010|+4.88|6,075
8311WC|PESONA-WC|0.045|0.040|0.045|0.000|0.00|6,264
5219|PESTECH|1.140|1.140|1.150|+0.010|+0.88|549
5219CF|PESTECH-CF|0.005|0.000|0.000|0.000|0.00|0
5681|PETDAG|25.900|25.500|25.700|-0.200|-0.77|2,802
5681CW|PETDAG-CW|0.005|0.000|0.000|0.000|0.00|0
5681CX|PETDAG-CX|0.080|0.075|0.075|-0.005|-6.25|457
6033|PETGAS|17.740|17.880|17.760|+0.020|+0.11|13,393
6033CR|PETGAS-CR|0.020|0.000|0.000|0.000|0.00|0
6033CS|PETGAS-CS|0.020|0.000|0.000|0.000|0.00|0
3042|PETRONM|6.630|6.650|6.650|+0.020|+0.30|758
3042CS|PETRONM-CS|0.035|0.000|0.000|0.000|0.00|0
3611|PGLOBE|1.100|0.000|0.000|0.000|0.00|0
3611WA|PGLOBE-WA|0.110|0.070|0.070|-0.040|-36.36|35
7081|PHARMA|2.350|2.360|2.360|+0.010|+0.43|291
4464|PHB|0.025|0.025|0.025|0.000|0.00|6,995
7201|PICORP|0.125|0.130|0.130|+0.005|+4.00|70
7095|PIE|1.610|1.610|1.610|0.000|0.00|4,516
0006|PINEAPP|0.265|0.000|0.000|0.000|0.00|0
1902|PINEPAC|0.310|0.320|0.330|+0.020|+6.45|320
0527C2|PINGAN-C2|0.085|0.000|0.000|0.000|0.00|0
0527C3|PINGAN-C3|0.335|0.375|0.375|+0.040|+11.94|4,220
7163|PJBUMI|0.295|0.240|0.320|+0.025|+8.47|2,644
7163WA|PJBUMI-WA|0.080|0.050|0.050|-0.030|-37.50|30
0171|PLABS|0.280|0.285|0.285|+0.005|+1.79|950
7055|PLB|1.140|1.140|1.140|0.000|0.00|30
5075|PLENITU|1.470|1.470|1.520|+0.050|+3.40|226
9695|PLS|0.970|0.950|0.950|-0.020|-2.06|147
7172|PMBTECH|3.200|3.200|3.200|0.000|0.00|2,097
7172LA|PMBTECH-LA|3.210|0.000|0.000|0.000|0.00|0
7172WA|PMBTECH-WA|1.490|1.490|1.500|+0.010|+0.67|55
4081|PMCORP|0.145|0.000|0.000|0.000|0.00|0
8869|PMETAL|4.310|4.350|4.420|+0.110|+2.55|14,687
886915|PMETAL-C15|0.055|0.000|0.000|0.000|0.00|0
886916|PMETAL-C16|0.005|0.000|0.000|0.000|0.00|0
886917|PMETAL-C17|0.015|0.000|0.000|0.000|0.00|0
886918|PMETAL-C18|0.120|0.000|0.000|0.000|0.00|0
886919|PMETAL-C19|0.070|0.000|0.000|0.000|0.00|0
886920|PMETAL-C20|0.025|0.030|0.030|+0.005|+20.00|220
886921|PMETAL-C21|0.040|0.000|0.000|0.000|0.00|0
886922|PMETAL-C22|0.035|0.000|0.000|0.000|0.00|0
886923|PMETAL-C23|0.180|0.000|0.000|0.000|0.00|0
886924|PMETAL-C24|0.085|0.000|0.000|0.000|0.00|0
886925|PMETAL-C25|0.150|0.000|0.000|0.000|0.00|0
886926|PMETAL-C26|0.115|0.125|0.125|+0.010|+8.70|3,510
886927|PMETAL-C27|0.105|0.125|0.125|+0.020|+19.05|4
8869WC|PMETAL-WC|3.900|3.950|3.900|0.000|0.00|2,259
1287|PMHLDG|0.050|0.045|0.045|-0.005|-10.00|19,219
6637|PNEPCB|0.540|0.000|0.000|0.000|0.00|0
5080|POHKONG|0.485|0.500|0.480|-0.005|-1.03|171
7088|POHUAT|1.590|1.600|1.610|+0.020|+1.26|955
7088WB|POHUAT-WB|0.590|0.595|0.600|+0.010|+1.69|1,262
8117|POLY|0.425|0.425|0.425|0.000|0.00|220
03007|POLYMER|0.170|0.000|0.000|0.000|0.00|0
4634|POS|1.890|1.900|1.920|+0.030|+1.59|12,202
463421|POS-C21|0.005|0.000|0.000|0.000|0.00|0
463422|POS-C22|0.005|0.000|0.000|0.000|0.00|0
463423|POS-C23|0.005|0.000|0.000|0.000|0.00|0
463424|POS-C24|0.005|0.000|0.000|0.000|0.00|0
463425|POS-C25|0.005|0.000|0.000|0.000|0.00|0
463426|POS-C26|0.005|0.000|0.000|0.000|0.00|0
463427|POS-C27|0.010|0.000|0.000|0.000|0.00|0
463428|POS-C28|0.005|0.000|0.000|0.000|0.00|0
463429|POS-C29|0.035|0.035|0.035|0.000|0.00|4,000
463430|POS-C30|0.055|0.000|0.000|0.000|0.00|0
463431|POS-C31|0.085|0.085|0.085|0.000|0.00|3,015
463432|POS-C32|0.045|0.000|0.000|0.000|0.00|0
463433|POS-C33|0.120|0.130|0.130|+0.010|+8.33|2,817
463434|POS-C34|0.150|0.095|0.095|-0.055|-36.67|4,500
4065|PPB|18.380|18.440|18.260|-0.120|-0.65|3,088
4065CJ|PPB-CJ|0.115|0.000|0.000|0.000|0.00|0
7190|PPG|0.415|0.415|0.415|0.000|0.00|200
8273|PPHB|0.570|0.555|0.555|-0.015|-2.63|1,011
5204|PRESBHD|0.525|0.535|0.565|+0.040|+7.62|707,861
9873|PRESTAR|0.710|0.720|0.695|-0.015|-2.11|12,009
7168|PRG|0.745|0.740|0.745|0.000|0.00|4,679
7168WA|PRG-WA|0.390|0.345|0.390|0.000|0.00|690
0123|PRIVA|0.065|0.065|0.065|0.000|0.00|2,315
8346|PRKCORP|0.420|0.410|0.420|0.000|0.00|410
8966|PRLEXUS|0.590|0.600|0.600|+0.010|+1.69|410
8966WA|PRLEXUS-WA|0.100|0.105|0.100|0.000|0.00|1,750
5070|PRTASCO|0.245|0.245|0.255|+0.010|+4.08|32,720
5070WA|PRTASCO-WA|0.050|0.050|0.055|+0.005|+10.00|4,142
7145|PSIPTEK|0.130|0.125|0.130|0.000|0.00|3,987
7145WA|PSIPTEK-WA|0.025|0.025|0.025|0.000|0.00|4,000
9598|PTARAS|2.260|2.260|2.230|-0.030|-1.33|238
0038|PTB|0.150|0.000|0.000|0.000|0.00|0
0186|PTRANS|0.230|0.235|0.235|+0.005|+2.17|8,694
0186WA|PTRANS-WA|0.060|0.055|0.060|0.000|0.00|12,108
0007|PUC|0.095|0.095|0.095|0.000|0.00|159,956
0007WA|PUC-WA|0.065|0.060|0.060|-0.005|-7.69|1,490
6807|PUNCAK|0.380|0.380|0.385|+0.005|+1.32|3,651
7134|PWF|0.820|0.000|0.000|0.000|0.00|0
7134WA|PWF-WA|0.390|0.000|0.000|0.000|0.00|0
7123|PWORTH|0.040|0.040|0.040|0.000|0.00|33,246
7237|PWROOT|1.410|1.420|1.380|-0.030|-2.13|2,699
7237WA|PWROOT-WA|0.280|0.280|0.275|-0.005|-1.79|476
0196|QES|0.235|0.235|0.240|+0.005|+2.13|55,311
7084|QL|6.830|6.850|7.010|+0.180|+2.64|13,410
7084CL|QL-CL|0.060|0.060|0.060|0.000|0.00|2
7084CM|QL-CM|0.060|0.065|0.065|+0.005|+8.33|900
7084CN|QL-CN|0.085|0.095|0.105|+0.020|+23.53|13
7084CO|QL-CO|0.125|0.135|0.135|+0.010|+8.00|10,500
7544|QUALITY|0.815|0.000|0.000|0.000|0.00|0
7498|RALCO|0.220|0.000|0.000|0.000|0.00|0
7498WB|RALCO-WB|0.010|0.010|0.010|0.000|0.00|500
5272|RANHILL|1.280|1.290|1.370|+0.090|+7.03|11,482
7765|RAPID|5.670|5.620|5.660|-0.010|-0.18|13,585
9296|RCECAP|1.670|1.660|1.670|0.000|0.00|750
5256|REACH|0.290|0.290|0.300|+0.010|+3.45|54,865
5256WA|REACH-WA|0.050|0.050|0.060|+0.010|+20.00|190,371
03002|REDIDEA|0.280|0.000|0.000|0.000|0.00|0
0032|REDTONE|0.230|0.235|0.240|+0.010|+4.35|7,563
0032LA|REDTONE-LA|0.130|0.000|0.000|0.000|0.00|0
7232|RESINTC|0.300|0.000|0.000|0.000|0.00|0
0173|REV|0.195|0.200|0.195|0.000|0.00|1,220
0200|REVENUE|1.180|1.190|1.180|0.000|0.00|4,979
0200WA|REVENUE-WA|0.405|0.405|0.405|0.000|0.00|9,478
9946|REX|0.420|0.000|0.000|0.000|0.00|0
0106|REXIT|0.600|0.615|0.615|+0.015|+2.50|200
0037|RGB|0.210|0.215|0.215|+0.005|+2.38|18,824
9954|RGTBHD|0.175|0.175|0.175|0.000|0.00|16,545
9954WB|RGTBHD-WB|0.105|0.105|0.105|0.000|0.00|3,927
0202|RGTECH|0.240|0.240|0.235|-0.005|-2.08|4,466
1066|RHBBANK|5.580|5.660|5.630|+0.050|+0.90|86,999
106610|RHBBANKC10|0.090|0.000|0.000|0.000|0.00|0
106611|RHBBANKC11|0.050|0.055|0.045|-0.005|-10.00|1,248
106612|RHBBANKC12|0.085|0.090|0.090|+0.005|+5.88|4,400
106613|RHBBANKC13|0.070|0.075|0.080|+0.010|+14.29|1,725
5278|RHONEMA|0.750|0.000|0.000|0.000|0.00|0
9741|ROHAS|0.595|0.600|0.620|+0.025|+4.20|14,272
5113|RSAWIT|0.195|0.195|0.195|0.000|0.00|346
5270|RSENA|0.505|0.000|0.000|0.000|0.00|0
7803|RUBEREX|0.455|0.000|0.000|0.000|0.00|0
2542|RVIEW|3.000|3.030|3.030|+0.030|+1.00|10
5134|SAB|3.850|0.000|0.000|0.000|0.00|0
8567|SALCON|0.255|0.255|0.270|+0.015|+5.88|30,361
8567WB|SALCON-WB|0.080|0.080|0.085|+0.005|+6.25|16,196
0183|SALUTE|0.380|0.380|0.380|0.000|0.00|2,565
9822|SAM|7.920|8.060|7.890|-0.030|-0.38|1,033
5147|SAMCHEM|0.605|0.610|0.605|0.000|0.00|2,037
9113|SANBUMI|0.335|0.335|0.335|0.000|0.00|1,449
0541C9|SANDS-C9|0.115|0.000|0.000|0.000|0.00|0
0133|SANICHI|0.055|0.055|0.055|0.000|0.00|8,425
0133WC|SANICHI-WC|0.005|0.000|0.000|0.000|0.00|0
0133WD|SANICHI-WD|0.005|0.000|0.000|0.000|0.00|0
0133WE|SANICHI-WE|0.020|0.015|0.015|-0.005|-25.00|125
7811|SAPIND|0.710|0.710|0.710|0.000|0.00|20
5218|SAPNRG|0.315|0.320|0.325|+0.010|+3.17|2,334,097
5218PA|SAPNRG-PA|0.370|0.370|0.360|-0.010|-2.70|877
5218WA|SAPNRG-WA|0.100|0.100|0.100|0.000|0.00|566,590
521868|SAPNRGC68|0.005|0.000|0.000|0.000|0.00|0
521869|SAPNRGC69|0.010|0.000|0.000|0.000|0.00|0
521870|SAPNRGC70|0.055|0.000|0.000|0.000|0.00|0
521871|SAPNRGC71|0.005|0.000|0.000|0.000|0.00|0
521872|SAPNRGC72|0.020|0.005|0.005|-0.015|-75.00|1
521873|SAPNRGC73|0.030|0.030|0.030|0.000|0.00|300
521874|SAPNRGC74|0.030|0.000|0.000|0.000|0.00|0
521875|SAPNRGC75|0.080|0.080|0.085|+0.005|+6.25|8,500
521876|SAPNRGC76|0.075|0.075|0.075|0.000|0.00|46,450
4596|SAPRES|0.650|0.650|0.650|0.000|0.00|180
5252|SASBADI|0.230|0.230|0.235|+0.005|+2.17|35,762
5157|SAUDEE|0.305|0.305|0.305|0.000|0.00|250
5157WA|SAUDEE-WA|0.115|0.000|0.000|0.000|0.00|0
2569|SBAGAN|2.960|2.980|2.980|+0.020|+0.68|20
5207|SBCCORP|0.500|0.495|0.490|-0.010|-2.00|250
5170|SCABLE|0.405|0.410|0.415|+0.010|+2.47|14,912
0109|SCBUILD|0.025|0.025|0.025|0.000|0.00|5,900
0109WB|SCBUILD-WB|0.005|0.000|0.000|0.000|0.00|0
0158|SCC|0.520|0.000|0.000|0.000|0.00|0
7247|SCGM|1.190|1.200|1.160|-0.030|-2.52|2,508
7247WA|SCGM-WA|0.120|0.000|0.000|0.000|0.00|0
0161|SCH|0.140|0.135|0.135|-0.005|-3.57|1,250
0161WA|SCH-WA|0.040|0.040|0.040|0.000|0.00|1,130
9237|SCIB|0.520|0.485|0.545|+0.025|+4.81|515
0099|SCICOM|1.130|1.130|1.150|+0.020|+1.77|398
4731|SCIENTX|8.520|8.500|8.330|-0.190|-2.23|1,987
4731CF|SCIENTX-CF|0.060|0.065|0.055|-0.005|-8.33|631
7239|SCNWOLF|0.175|0.000|0.000|0.000|0.00|0
7158|SCOMI|0.045|0.045|0.040|-0.005|-11.11|40,886
7158WB|SCOMI-WB|0.010|0.010|0.010|0.000|0.00|554
7045|SCOMIES|0.060|0.060|0.060|0.000|0.00|22,049
0001|SCOMNET|0.760|0.760|0.755|-0.005|-0.66|11,011
0028|SCOPE|0.190|0.195|0.230|+0.040|+21.05|41,175
0028WA|SCOPE-WA|0.055|0.060|0.080|+0.025|+45.45|11,114
2224|SDRED|0.655|0.630|0.675|+0.020|+3.05|71
7073|SEACERA|0.380|0.380|0.380|0.000|0.00|301,362
7073WB|SEACERA-WB|0.005|0.000|0.000|0.000|0.00|0
7073WC|SEACERA-WC|0.050|0.050|0.045|-0.005|-10.00|38,558
4286|SEAL|0.350|0.335|0.340|-0.010|-2.86|372
5145|SEALINK|0.130|0.130|0.130|0.000|0.00|3,087
5163|SEB|0.445|0.445|0.445|0.000|0.00|10
0178|SEDANIA|0.120|0.120|0.120|0.000|0.00|218
7053|SEEHUP|0.910|0.000|0.000|0.000|0.00|0
03009|SEERS|0.100|0.000|0.000|0.000|0.00|0
9792|SEG|0.630|0.000|0.000|0.000|0.00|0
5250|SEM|1.440|1.440|1.400|-0.040|-2.78|2,700
5205|SENDAI|0.555|0.555|0.555|0.000|0.00|65,470
5279|SERBADK|3.790|3.820|3.800|+0.010|+0.26|15,824
5279CN|SERBADK-CN|0.010|0.000|0.000|0.000|0.00|0
5279CO|SERBADK-CO|0.020|0.000|0.000|0.000|0.00|0
5279CP|SERBADK-CP|0.090|0.000|0.000|0.000|0.00|0
5279CQ|SERBADK-CQ|0.170|0.000|0.000|0.000|0.00|0
5279CR|SERBADK-CR|0.160|0.000|0.000|0.000|0.00|0
5279CS|SERBADK-CS|0.090|0.090|0.090|0.000|0.00|200
7180|SERNKOU|0.500|0.500|0.540|+0.040|+8.00|2,030
7180WA|SERNKOU-WA|0.210|0.200|0.200|-0.010|-4.76|500
0055|SERSOL|0.090|0.090|0.095|+0.005|+5.56|201
0055WA|SERSOL-WA|0.045|0.000|0.000|0.000|0.00|0
7165|SGB|0.840|0.000|0.000|0.000|0.00|0
7165PA|SGB-PA|0.250|0.000|0.000|0.000|0.00|0
7165WA|SGB-WA|0.225|0.225|0.225|0.000|0.00|1,680
5517|SHANG|5.640|0.000|0.000|0.000|0.00|0
4316|SHCHAN|0.370|0.370|0.370|0.000|0.00|14
7412|SHH|0.500|0.495|0.495|-0.005|-1.00|30
6017|SHL|2.400|2.430|2.430|+0.030|+1.25|20
5181|SIGGAS|0.865|0.865|0.865|0.000|0.00|2,600
7246|SIGN|0.395|0.395|0.415|+0.020|+5.06|3,496
7246WA|SIGN-WA|0.070|0.070|0.070|0.000|0.00|500
4197|SIME|2.150|2.150|2.160|+0.010|+0.47|101,032
419725|SIME-C25|0.030|0.000|0.000|0.000|0.00|0
419727|SIME-C27|0.005|0.000|0.000|0.000|0.00|0
419728|SIME-C28|0.015|0.000|0.000|0.000|0.00|0
419729|SIME-C29|0.040|0.000|0.000|0.000|0.00|0
419730|SIME-C30|0.035|0.035|0.035|0.000|0.00|100
419731|SIME-C31|0.040|0.035|0.035|-0.005|-12.50|3,000
419732|SIME-C32|0.080|0.080|0.080|0.000|0.00|2,000
419733|SIME-C33|0.045|0.000|0.000|0.000|0.00|0
5285|SIMEPLT|5.100|5.060|5.080|-0.020|-0.39|19,532
5285CH|SIMEPLT-CH|0.030|0.000|0.000|0.000|0.00|0
5285CI|SIMEPLT-CI|0.045|0.040|0.035|-0.010|-22.22|4
5285CJ|SIMEPLT-CJ|0.095|0.095|0.095|0.000|0.00|10,981
5288|SIMEPROP|1.030|1.030|1.050|+0.020|+1.94|11,038
5288CG|SIMEPROP-CG|0.020|0.000|0.000|0.000|0.00|0
5288CH|SIMEPROP-CH|0.050|0.000|0.000|0.000|0.00|0
5288CI|SIMEPROP-CI|0.005|0.000|0.000|0.000|0.00|0
5288CJ|SIMEPROP-CJ|0.020|0.000|0.000|0.000|0.00|0
5288CK|SIMEPROP-CK|0.035|0.000|0.000|0.000|0.00|0
5288CL|SIMEPROP-CL|0.055|0.055|0.055|0.000|0.00|900
8532|SINOTOP|0.280|0.280|0.280|0.000|0.00|317
9431|SJC|0.610|0.000|0.000|0.000|0.00|0
7115|SKBSHUT|0.615|0.615|0.650|+0.035|+5.69|170
7155|SKPRES|1.300|1.300|1.290|-0.010|-0.77|29,223
7155CN|SKPRES-CN|0.040|0.000|0.000|0.000|0.00|0
7155CO|SKPRES-CO|0.045|0.040|0.045|0.000|0.00|19,510
7155CP|SKPRES-CP|0.055|0.050|0.050|-0.005|-9.09|2,000
7155CQ|SKPRES-CQ|0.150|0.105|0.105|-0.045|-30.00|4,000
03008|SLIC|0.420|0.000|0.000|0.000|0.00|0
7248|SLP|1.240|1.210|1.240|0.000|0.00|266
9776|SMCAP|0.160|0.160|0.180|+0.020|+12.50|25,254
9776WC|SMCAP-WC|0.075|0.070|0.085|+0.010|+13.33|1,471
0203|SMETRIC|0.555|0.560|0.560|+0.005|+0.90|18,963
4375|SMI|0.165|0.160|0.190|+0.025|+15.15|7,754
7132|SMISCOR|0.435|0.000|0.000|0.000|0.00|0
0117|SMRT|0.120|0.120|0.120|0.000|0.00|600
0169|SMTRACK|0.070|0.075|0.070|0.000|0.00|17,497
7943|SNC|0.240|0.240|0.240|0.000|0.00|60
5213|SNTORIA|0.410|0.435|0.385|-0.025|-6.10|6
5213WA|SNTORIA-WA|0.005|0.000|0.000|0.000|0.00|0
5213WB|SNTORIA-WB|0.055|0.000|0.000|0.000|0.00|0
5242|SOLID|0.290|0.000|0.000|0.000|0.00|0
5242WA|SOLID-WA|0.080|0.000|0.000|0.000|0.00|0
0093|SOLUTN|0.095|0.090|0.090|-0.005|-5.26|6,903
0093WA|SOLUTN-WA|0.030|0.030|0.030|0.000|0.00|303
5126|SOP|2.590|2.570|2.560|-0.030|-1.16|328
0656CF|SP500-CF|0.025|0.000|0.000|0.000|0.00|0
0656CG|SP500-CG|0.690|0.800|0.790|+0.100|+14.49|996
0656CH|SP500-CH|1.440|0.000|0.000|0.000|0.00|0
0656CI|SP500-CI|0.755|0.000|0.000|0.000|0.00|0
0656HF|SP500-HF|0.005|0.005|0.005|0.000|0.00|10,988
0656HG|SP500-HG|0.270|0.220|0.230|-0.040|-14.81|5,731
0656HH|SP500-HH|0.370|0.325|0.325|-0.045|-12.16|565
0656HI|SP500-HI|1.010|0.000|0.000|0.000|0.00|0
1783|SPB|6.220|6.220|6.220|0.000|0.00|1,059
7103|SPRITZER|2.180|2.100|2.100|-0.080|-3.67|13
8664|SPSETIA|2.250|2.270|2.260|+0.010|+0.44|4,414
866410|SPSETIA-C10|0.010|0.000|0.000|0.000|0.00|0
866411|SPSETIA-C11|0.070|0.000|0.000|0.000|0.00|0
866412|SPSETIA-C12|0.105|0.000|0.000|0.000|0.00|0
866413|SPSETIA-C13|0.085|0.085|0.085|0.000|0.00|500
866414|SPSETIA-C14|0.125|0.130|0.125|0.000|0.00|4
866415|SPSETIA-C15|0.150|0.000|0.000|0.000|0.00|0
866416|SPSETIA-C16|0.080|0.080|0.080|0.000|0.00|700
8664C9|SPSETIA-C9|0.005|0.000|0.000|0.000|0.00|0
8664PA|SPSETIA-PA|0.900|0.900|0.910|+0.010|+1.11|1,391
8664PB|SPSETIA-PB|0.800|0.790|0.790|-0.010|-1.25|32
0129|SRIDGE|0.225|0.225|0.220|-0.005|-2.22|18,401
0129WA|SRIDGE-WA|0.060|0.070|0.070|+0.010|+16.67|203
5665|SSTEEL|0.845|0.840|0.850|+0.005|+0.59|1,104
5665LB|SSTEEL-LB|0.760|0.000|0.000|0.000|0.00|0
6084|STAR|0.775|0.775|0.780|+0.005|+0.65|1,700
0140|STERPRO|0.170|0.165|0.165|-0.005|-2.94|1,785
0140WA|STERPRO-WA|0.040|0.000|0.000|0.000|0.00|0
7143|STONE|0.130|0.135|0.135|+0.005|+3.85|10
7143WA|STONE-WA|0.015|0.010|0.010|-0.005|-33.33|953
0080|STRAITS|0.235|0.235|0.230|-0.005|-2.13|20,481
0080WA|STRAITS-WA|0.120|0.120|0.120|0.000|0.00|11,550
6904|SUBUR|0.530|0.000|0.000|0.000|0.00|0
7207|SUCCESS|0.730|0.730|0.720|-0.010|-1.37|4,510
9865|SUIWAH|2.670|2.670|2.670|0.000|0.00|140
1201|SUMATEC|0.010|0.005|0.005|-0.005|-50.00|16,540
1201WA|SUMATEC-WA|0.005|0.000|0.000|0.000|0.00|0
5263|SUNCON|1.790|1.770|1.780|-0.010|-0.56|6,639
5263CT|SUNCON-CT|0.005|0.000|0.000|0.000|0.00|0
5263CU|SUNCON-CU|0.055|0.000|0.000|0.000|0.00|0
5263CV|SUNCON-CV|0.030|0.000|0.000|0.000|0.00|0
5176|SUNREIT|1.770|1.760|1.750|-0.020|-1.13|67,037
3743|SUNSURIA|0.625|0.625|0.625|0.000|0.00|126
3743WA|SUNSURIA-WA|0.040|0.045|0.045|+0.005|+12.50|550
5211|SUNWAY|1.650|1.650|1.650|0.000|0.00|4,704
5211CR|SUNWAY-CR|0.035|0.000|0.000|0.000|0.00|0
5211CS|SUNWAY-CS|0.010|0.000|0.000|0.000|0.00|0
5211WB|SUNWAY-WB|0.280|0.275|0.280|0.000|0.00|3,810
0148|SUNZEN|0.165|0.170|0.160|-0.005|-3.03|7,194
0148WA|SUNZEN-WA|0.050|0.045|0.040|-0.010|-20.00|7,300
0148WB|SUNZEN-WB|0.055|0.000|0.000|0.000|0.00|0
7235|SUPERLN|1.350|1.350|1.360|+0.010|+0.74|2,422
7106|SUPERMX|1.480|1.500|1.500|+0.020|+1.35|30,827
710648|SUPERMX-C48|0.005|0.000|0.000|0.000|0.00|0
710650|SUPERMX-C50|0.005|0.000|0.000|0.000|0.00|0
710651|SUPERMX-C51|0.005|0.000|0.000|0.000|0.00|0
