2038|NSOP|3.280|3.260|3.250|-0.030|-0.91|22
5066|NTPM|0.485|0.500|0.500|+0.015|+3.09|4,994
5025|NWP|0.065|0.070|0.075|+0.010|+15.38|8,450
4944|NYLEX|0.665|0.655|0.665|0.000|0.00|208
5533|OCB|0.450|0.000|0.000|0.000|0.00|0
0172|OCK|0.580|0.590|0.610|+0.030|+5.17|363,473
0172WA|OCK-WA|0.100|0.105|0.120|+0.020|+20.00|181,855
0049|OCNCASH|0.460|0.460|0.460|0.000|0.00|1,683
7071|OCR|0.255|0.255|0.260|+0.005|+1.96|21,013
7071PA|OCR-PA|0.025|0.025|0.020|-0.005|-20.00|17,305
7071WC|OCR-WC|0.035|0.030|0.030|-0.005|-14.29|180
7071WD|OCR-WD|0.065|0.070|0.070|+0.005|+7.69|7,066
7107|OFI|0.825|0.825|0.815|-0.010|-1.21|6,589
5827|OIB|2.030|0.000|0.000|0.000|0.00|0
7140|OKA|0.680|0.685|0.685|+0.005|+0.74|4,085
3018|OLYMPIA|0.115|0.110|0.110|-0.005|-4.35|18,990
9008|OMESTI|0.390|0.385|0.395|+0.005|+1.28|2,180
0035|OPCOM|0.655|0.660|0.670|+0.015|+2.29|16,781
0040|OPENSYS|0.335|0.335|0.340|+0.005|+1.49|4,779
4006|ORIENT|6.800|6.820|6.780|-0.020|-0.29|324
0079|ORION|0.180|0.185|0.190|+0.010|+5.56|442,536
0079WA|ORION-WA|0.085|0.090|0.090|+0.005|+5.88|92,052
5065|ORNA|1.050|1.050|1.050|0.000|0.00|1,063
5053|OSK|0.955|0.960|0.965|+0.010|+1.05|1,139
5053WC|OSK-WC|0.045|0.040|0.040|-0.005|-11.11|6,843
0053|OSKVI|0.470|0.470|0.470|0.000|0.00|147
0153|OVERSEA|0.115|0.000|0.000|0.000|0.00|0
5260|OWG|0.650|0.650|0.640|-0.010|-1.54|1,585
5260WA|OWG-WA|0.190|0.190|0.190|0.000|0.00|4,370
6009|P&O|1.000|0.000|0.000|0.000|0.00|0
7225|PA|0.055|0.060|0.055|0.000|0.00|44,933
7225WB|PA-WB|0.040|0.035|0.040|0.000|0.00|1,061
7052|PADINI|3.570|3.570|3.670|+0.100|+2.80|10,792
7052CV|PADINI-CV|0.005|0.000|0.000|0.000|0.00|0
7052CW|PADINI-CW|0.005|0.000|0.000|0.000|0.00|0
7052CX|PADINI-CX|0.105|0.000|0.000|0.000|0.00|0
7052CY|PADINI-CY|0.070|0.075|0.075|+0.005|+7.14|1,356
7052CZ|PADINI-CZ|0.125|0.000|0.000|0.000|0.00|0
3719|PANAMY|37.980|37.980|38.000|+0.020|+0.05|1,322
8419|PANSAR|0.800|0.805|0.815|+0.015|+1.88|7,219
8419WA|PANSAR-WA|0.310|0.315|0.315|+0.005|+1.61|10,925
5125|PANTECH|0.595|0.590|0.580|-0.015|-2.52|6,093
5125WA|PANTECH-WA|0.135|0.130|0.130|-0.005|-3.70|700
5125WB|PANTECH-WB|0.145|0.145|0.145|0.000|0.00|491
5022|PAOS|0.360|0.370|0.340|-0.020|-5.56|2,902
5022WA|PAOS-WA|0.060|0.060|0.060|0.000|0.00|500
9407|PARAGON|0.280|0.295|0.300|+0.020|+7.14|449
1724|PARAMON|2.140|2.150|2.140|0.000|0.00|192
5657|PARKSON|0.285|0.290|0.285|0.000|0.00|41,293
0022|PARLO|0.075|0.080|0.095|+0.020|+26.67|13,161
6912|PASDEC|0.385|0.385|0.385|0.000|0.00|150
6912WA|PASDEC-WA|0.065|0.065|0.065|0.000|0.00|1,000
0177|PASUKGB|0.050|0.000|0.000|0.000|0.00|0
5212|PAVREIT|1.740|1.730|1.730|-0.010|-0.57|1,111
5041|PBA|1.150|1.170|1.150|0.000|0.00|265
1295|PBBANK|24.440|24.440|24.480|+0.040|+0.16|53,567
129526|PBBANK-C26|0.050|0.000|0.000|0.000|0.00|0
129527|PBBANK-C27|0.030|0.000|0.000|0.000|0.00|0
129528|PBBANK-C28|0.105|0.000|0.000|0.000|0.00|0
129529|PBBANK-C29|0.160|0.155|0.155|-0.005|-3.13|100
129530|PBBANK-C30|0.110|0.000|0.000|0.000|0.00|0
129531|PBBANK-C31|0.160|0.000|0.000|0.000|0.00|0
6068|PCCS|0.380|0.385|0.405|+0.025|+6.58|180,356
6068WA|PCCS-WA|0.100|0.100|0.115|+0.015|+15.00|37,759
5183|PCHEM|9.250|9.190|9.250|0.000|0.00|45,368
518322|PCHEM-C22|0.030|0.000|0.000|0.000|0.00|0
518323|PCHEM-C23|0.015|0.000|0.000|0.000|0.00|0
518324|PCHEM-C24|0.015|0.000|0.000|0.000|0.00|0
518325|PCHEM-C25|0.065|0.000|0.000|0.000|0.00|0
518326|PCHEM-C26|0.125|0.000|0.000|0.000|0.00|0
518327|PCHEM-C27|0.160|0.000|0.000|0.000|0.00|0
518328|PCHEM-C28|0.150|0.000|0.000|0.000|0.00|0
518329|PCHEM-C29|0.155|0.000|0.000|0.000|0.00|0
518330|PCHEM-C30|0.180|0.000|0.000|0.000|0.00|0
518331|PCHEM-C31|0.105|0.105|0.100|-0.005|-4.76|4
6254|PDZ|0.035|0.035|0.040|+0.005|+14.29|3,292
6254WB|PDZ-WB|0.010|0.015|0.015|+0.005|+50.00|1
5622|PEB|0.850|0.900|0.900|+0.050|+5.88|3
5271|PECCA|1.120|1.120|1.080|-0.040|-3.57|4,570
5231|PELIKAN|0.340|0.340|0.390|+0.050|+14.71|8,563
5133|PENERGY|1.150|1.150|1.150|0.000|0.00|5,652
9997|PENSONI|0.405|0.395|0.405|0.000|0.00|1,515
9997WB|PENSONI-WB|0.115|0.105|0.115|0.000|0.00|1,001
7160|PENTA|3.400|3.390|3.400|0.000|0.00|9,132
7108|PERDANA|0.480|0.480|0.470|-0.010|-2.08|660,932
0047|PERISAI|0.005|0.000|0.000|0.000|0.00|0
7080|PERMAJU|0.425|0.425|0.425|0.000|0.00|146,640
5436|PERSTIM|4.850|4.850|4.840|-0.010|-0.21|18
8311|PESONA|0.230|0.260|0.250|+0.020|+8.70|212,350
8311WC|PESONA-WC|0.050|0.065|0.055|+0.005|+10.00|52,343
5219|PESTECH|1.130|1.110|1.130|0.000|0.00|1,904
5219CF|PESTECH-CF|0.005|0.000|0.000|0.000|0.00|0
5681|PETDAG|25.120|25.020|24.800|-0.320|-1.27|9,947
5681CW|PETDAG-CW|0.005|0.000|0.000|0.000|0.00|0
5681CX|PETDAG-CX|0.065|0.000|0.000|0.000|0.00|0
6033|PETGAS|17.680|17.700|17.700|+0.020|+0.11|16,143
6033CR|PETGAS-CR|0.010|0.000|0.000|0.000|0.00|0
6033CS|PETGAS-CS|0.020|0.000|0.000|0.000|0.00|0
3042|PETRONM|6.700|6.650|6.700|0.000|0.00|242
3042CS|PETRONM-CS|0.035|0.000|0.000|0.000|0.00|0
3611|PGLOBE|1.100|0.000|0.000|0.000|0.00|0
3611WA|PGLOBE-WA|0.070|0.000|0.000|0.000|0.00|0
7081|PHARMA|2.350|2.360|2.340|-0.010|-0.43|616
4464|PHB|0.020|0.020|0.020|0.000|0.00|8,412
7201|PICORP|0.130|0.130|0.130|0.000|0.00|2,377
7095|PIE|1.600|1.600|1.620|+0.020|+1.25|2,183
0006|PINEAPP|0.290|0.290|0.290|0.000|0.00|89
1902|PINEPAC|0.310|0.320|0.335|+0.025|+8.06|1,950
0527C2|PINGAN-C2|0.085|0.000|0.000|0.000|0.00|0
0527C3|PINGAN-C3|0.420|0.440|0.440|+0.020|+4.76|3,957
7163|PJBUMI|0.320|0.000|0.000|0.000|0.00|0
7163WA|PJBUMI-WA|0.050|0.000|0.000|0.000|0.00|0
0171|PLABS|0.290|0.305|0.285|-0.005|-1.72|390
7055|PLB|1.130|0.000|0.000|0.000|0.00|0
5075|PLENITU|1.520|1.510|1.500|-0.020|-1.32|965
9695|PLS|0.950|0.950|0.970|+0.020|+2.11|4,453
7172|PMBTECH|3.190|3.190|3.250|+0.060|+1.88|894
7172LA|PMBTECH-LA|3.210|0.000|0.000|0.000|0.00|0
7172WA|PMBTECH-WA|1.500|1.450|1.560|+0.060|+4.00|278
4081|PMCORP|0.140|0.140|0.150|+0.010|+7.14|14,160
8869|PMETAL|4.520|4.500|4.600|+0.080|+1.77|30,902
886915|PMETAL-C15|0.065|0.000|0.000|0.000|0.00|0
886916|PMETAL-C16|0.005|0.000|0.000|0.000|0.00|0
886917|PMETAL-C17|0.010|0.015|0.015|+0.005|+50.00|692
886918|PMETAL-C18|0.120|0.000|0.000|0.000|0.00|0
886919|PMETAL-C19|0.070|0.000|0.000|0.000|0.00|0
886920|PMETAL-C20|0.030|0.000|0.000|0.000|0.00|0
886921|PMETAL-C21|0.040|0.000|0.000|0.000|0.00|0
886922|PMETAL-C22|0.035|0.000|0.000|0.000|0.00|0
886923|PMETAL-C23|0.180|0.000|0.000|0.000|0.00|0
886924|PMETAL-C24|0.085|0.000|0.000|0.000|0.00|0
886925|PMETAL-C25|0.165|0.000|0.000|0.000|0.00|0
886926|PMETAL-C26|0.130|0.135|0.140|+0.010|+7.69|5,200
886927|PMETAL-C27|0.130|0.135|0.140|+0.010|+7.69|12
8869WC|PMETAL-WC|4.080|4.080|4.150|+0.070|+1.72|310
1287|PMHLDG|0.045|0.045|0.040|-0.005|-11.11|186,214
6637|PNEPCB|0.540|0.480|0.480|-0.060|-11.11|1
5080|POHKONG|0.480|0.515|0.500|+0.020|+4.17|8,893
7088|POHUAT|1.590|1.590|1.600|+0.010|+0.63|1,148
7088WB|POHUAT-WB|0.590|0.590|0.590|0.000|0.00|515
8117|POLY|0.445|0.000|0.000|0.000|0.00|0
03007|POLYMER|0.170|0.000|0.000|0.000|0.00|0
4634|POS|1.930|1.930|1.950|+0.020|+1.04|8,927
463421|POS-C21|0.005|0.000|0.000|0.000|0.00|0
463422|POS-C22|0.005|0.000|0.000|0.000|0.00|0
463423|POS-C23|0.005|0.000|0.000|0.000|0.00|0
463424|POS-C24|0.005|0.000|0.000|0.000|0.00|0
463425|POS-C25|0.005|0.000|0.000|0.000|0.00|0
463426|POS-C26|0.005|0.000|0.000|0.000|0.00|0
463427|POS-C27|0.010|0.000|0.000|0.000|0.00|0
463428|POS-C28|0.005|0.000|0.000|0.000|0.00|0
463429|POS-C29|0.035|0.000|0.000|0.000|0.00|0
463430|POS-C30|0.055|0.000|0.000|0.000|0.00|0
463431|POS-C31|0.085|0.090|0.090|+0.005|+5.88|10,588
463432|POS-C32|0.045|0.000|0.000|0.000|0.00|0
463433|POS-C33|0.135|0.140|0.140|+0.005|+3.70|500
463434|POS-C34|0.100|0.100|0.100|0.000|0.00|8,994
4065|PPB|18.140|18.120|18.240|+0.100|+0.55|10,752
4065CJ|PPB-CJ|0.115|0.000|0.000|0.000|0.00|0
7190|PPG|0.410|0.000|0.000|0.000|0.00|0
8273|PPHB|0.600|0.605|0.605|+0.005|+0.83|3,825
5204|PRESBHD|0.585|0.585|0.575|-0.010|-1.71|142,593
9873|PRESTAR|0.675|0.695|0.690|+0.015|+2.22|8,062
7168|PRG|0.745|0.740|0.735|-0.010|-1.34|4,347
7168WA|PRG-WA|0.380|0.000|0.000|0.000|0.00|0
0123|PRIVA|0.065|0.065|0.070|+0.005|+7.69|380
8346|PRKCORP|0.420|0.000|0.000|0.000|0.00|0
8966|PRLEXUS|0.620|0.600|0.605|-0.015|-2.42|711
8966WA|PRLEXUS-WA|0.095|0.095|0.095|0.000|0.00|318
5070|PRTASCO|0.250|0.255|0.275|+0.025|+10.00|114,635
5070WA|PRTASCO-WA|0.060|0.060|0.065|+0.005|+8.33|7,726
7145|PSIPTEK|0.135|0.140|0.130|-0.005|-3.70|6,279
7145WA|PSIPTEK-WA|0.040|0.035|0.035|-0.005|-12.50|1,012
9598|PTARAS|2.180|2.160|2.200|+0.020|+0.92|345
0038|PTB|0.150|0.000|0.000|0.000|0.00|0
0186|PTRANS|0.240|0.240|0.235|-0.005|-2.08|20,386
0186WA|PTRANS-WA|0.060|0.060|0.060|0.000|0.00|17,617
0007|PUC|0.105|0.110|0.110|+0.005|+4.76|352,445
0007WA|PUC-WA|0.070|0.075|0.080|+0.010|+14.29|14,186
6807|PUNCAK|0.410|0.410|0.395|-0.015|-3.66|3,962
7134|PWF|0.845|0.810|0.830|-0.015|-1.78|140
7134WA|PWF-WA|0.390|0.000|0.000|0.000|0.00|0
7123|PWORTH|0.045|0.060|0.055|+0.010|+22.22|1,330,172
7237|PWROOT|1.360|1.370|1.350|-0.010|-0.74|765
7237WA|PWROOT-WA|0.270|0.270|0.270|0.000|0.00|180
0196|QES|0.240|0.235|0.240|0.000|0.00|96,168
7084|QL|6.900|6.890|6.940|+0.040|+0.58|80,822
7084CL|QL-CL|0.050|0.000|0.000|0.000|0.00|0
7084CM|QL-CM|0.060|0.060|0.060|0.000|0.00|1,082
7084CN|QL-CN|0.085|0.095|0.090|+0.005|+5.88|8
7084CO|QL-CO|0.130|0.130|0.130|0.000|0.00|5,998
7544|QUALITY|0.815|0.000|0.000|0.000|0.00|0
7498|RALCO|0.220|0.000|0.000|0.000|0.00|0
7498WB|RALCO-WB|0.010|0.000|0.000|0.000|0.00|0
5272|RANHILL|1.360|1.360|1.360|0.000|0.00|770
7765|RAPID|5.610|5.610|5.520|-0.090|-1.60|16,922
9296|RCECAP|1.640|1.620|1.650|+0.010|+0.61|3,551
5256|REACH|0.345|0.345|0.335|-0.010|-2.90|60,416
5256WA|REACH-WA|0.065|0.065|0.065|0.000|0.00|92,464
03002|REDIDEA|0.280|0.000|0.000|0.000|0.00|0
0032|REDTONE|0.305|0.305|0.290|-0.015|-4.92|22,829
0032LA|REDTONE-LA|0.130|0.000|0.000|0.000|0.00|0
7232|RESINTC|0.295|0.290|0.285|-0.010|-3.39|2,250
0173|REV|0.210|0.210|0.225|+0.015|+7.14|10,421
0200|REVENUE|1.200|1.230|1.270|+0.070|+5.83|78,426
0200WA|REVENUE-WA|0.420|0.435|0.440|+0.020|+4.76|38,362
9946|REX|0.410|0.000|0.000|0.000|0.00|0
0106|REXIT|0.600|0.595|0.595|-0.005|-0.83|500
0037|RGB|0.220|0.220|0.220|0.000|0.00|38,105
9954|RGTBHD|0.185|0.185|0.185|0.000|0.00|26,900
9954WB|RGTBHD-WB|0.120|0.115|0.120|0.000|0.00|2,749
0202|RGTECH|0.245|0.240|0.240|-0.005|-2.04|1,161
1066|RHBBANK|5.830|5.870|5.800|-0.030|-0.51|146,495
106610|RHBBANKC10|0.090|0.000|0.000|0.000|0.00|0
106611|RHBBANKC11|0.070|0.075|0.060|-0.010|-14.29|634
106612|RHBBANKC12|0.110|0.115|0.105|-0.005|-4.55|2,400
106613|RHBBANKC13|0.095|0.090|0.090|-0.005|-5.26|604
5278|RHONEMA|0.750|0.735|0.770|+0.020|+2.67|756
9741|ROHAS|0.610|0.620|0.630|+0.020|+3.28|2,096
5113|RSAWIT|0.190|0.190|0.190|0.000|0.00|3,220
5270|RSENA|0.505|0.000|0.000|0.000|0.00|0
7803|RUBEREX|0.450|0.450|0.470|+0.020|+4.44|153
2542|RVIEW|3.020|0.000|0.000|0.000|0.00|0
5134|SAB|3.850|3.700|3.700|-0.150|-3.90|10
8567|SALCON|0.295|0.295|0.285|-0.010|-3.39|14,911
8567WB|SALCON-WB|0.095|0.095|0.090|-0.005|-5.26|13,861
0183|SALUTE|0.380|0.380|0.380|0.000|0.00|5,767
9822|SAM|7.670|7.700|7.680|+0.010|+0.13|801
5147|SAMCHEM|0.610|0.610|0.610|0.000|0.00|5,453
9113|SANBUMI|0.330|0.335|0.345|+0.015|+4.55|23,509
0541C9|SANDS-C9|0.115|0.000|0.000|0.000|0.00|0
0133|SANICHI|0.050|0.050|0.055|+0.005|+10.00|7,945
0133WC|SANICHI-WC|0.005|0.000|0.000|0.000|0.00|0
0133WD|SANICHI-WD|0.005|0.000|0.000|0.000|0.00|0
0133WE|SANICHI-WE|0.015|0.015|0.015|0.000|0.00|78
7811|SAPIND|0.750|0.710|0.705|-0.045|-6.00|100
5218|SAPNRG|0.350|0.350|0.365|+0.015|+4.29|6,166,504
5218PA|SAPNRG-PA|0.365|0.365|0.385|+0.020|+5.48|1,361
5218WA|SAPNRG-WA|0.115|0.115|0.135|+0.020|+17.39|4,209,422
521868|SAPNRGC68|0.005|0.000|0.000|0.000|0.00|0
521869|SAPNRGC69|0.010|0.000|0.000|0.000|0.00|0
521870|SAPNRGC70|0.055|0.085|0.085|+0.030|+54.55|55
521871|SAPNRGC71|0.005|0.010|0.010|+0.005|+100.00|900
521872|SAPNRGC72|0.010|0.000|0.000|0.000|0.00|0
521873|SAPNRGC73|0.035|0.035|0.045|+0.010|+28.57|10,535
521874|SAPNRGC74|0.040|0.040|0.045|+0.005|+12.50|24,200
521875|SAPNRGC75|0.090|0.095|0.100|+0.010|+11.11|63,460
521876|SAPNRGC76|0.090|0.090|0.095|+0.005|+5.56|78,738
4596|SAPRES|0.650|0.635|0.620|-0.030|-4.62|400
5252|SASBADI|0.235|0.240|0.275|+0.040|+17.02|224,289
5157|SAUDEE|0.305|0.305|0.305|0.000|0.00|20
5157WA|SAUDEE-WA|0.120|0.000|0.000|0.000|0.00|0
2569|SBAGAN|2.920|0.000|0.000|0.000|0.00|0
5207|SBCCORP|0.485|0.000|0.000|0.000|0.00|0
5170|SCABLE|0.435|0.435|0.430|-0.005|-1.15|5,826
0109|SCBUILD|0.025|0.020|0.025|0.000|0.00|1,740
0109WB|SCBUILD-WB|0.005|0.000|0.000|0.000|0.00|0
0158|SCC|0.520|0.000|0.000|0.000|0.00|0
7247|SCGM|1.170|1.170|1.160|-0.010|-0.85|2,445
7247WA|SCGM-WA|0.120|0.085|0.085|-0.035|-29.17|9
0161|SCH|0.140|0.140|0.135|-0.005|-3.57|6,250
0161WA|SCH-WA|0.045|0.045|0.040|-0.005|-11.11|270
9237|SCIB|0.685|0.710|0.695|+0.010|+1.46|9,410
0099|SCICOM|1.180|0.000|0.000|0.000|0.00|0
4731|SCIENTX|8.380|8.340|8.480|+0.100|+1.19|5,294
4731CF|SCIENTX-CF|0.055|0.000|0.000|0.000|0.00|0
7239|SCNWOLF|0.175|0.175|0.170|-0.005|-2.86|160
7158|SCOMI|0.055|0.055|0.050|-0.005|-9.09|33,797
7158WB|SCOMI-WB|0.015|0.010|0.010|-0.005|-33.33|7,355
7045|SCOMIES|0.085|0.085|0.085|0.000|0.00|86,751
0001|SCOMNET|0.760|0.765|0.825|+0.065|+8.55|49,011
0028|SCOPE|0.220|0.220|0.230|+0.010|+4.55|34,373
0028WA|SCOPE-WA|0.075|0.080|0.080|+0.005|+6.67|3,288
2224|SDRED|0.645|0.645|0.650|+0.005|+0.78|575
7073|SEACERA|0.385|0.385|0.380|-0.005|-1.30|325,616
7073WB|SEACERA-WB|0.005|0.000|0.000|0.000|0.00|0
7073WC|SEACERA-WC|0.045|0.045|0.045|0.000|0.00|29,730
4286|SEAL|0.340|0.335|0.340|0.000|0.00|2,780
5145|SEALINK|0.195|0.210|0.225|+0.030|+15.38|188,846
5163|SEB|0.380|0.000|0.000|0.000|0.00|0
0178|SEDANIA|0.115|0.120|0.120|+0.005|+4.35|10
7053|SEEHUP|0.910|0.000|0.000|0.000|0.00|0
03009|SEERS|0.100|0.000|0.000|0.000|0.00|0
9792|SEG|0.630|0.625|0.630|0.000|0.00|1,470
5250|SEM|1.450|1.450|1.450|0.000|0.00|1,001
5205|SENDAI|0.555|0.555|0.545|-0.010|-1.80|153,782
5279|SERBADK|3.840|3.840|3.900|+0.060|+1.56|11,540
5279CN|SERBADK-CN|0.010|0.000|0.000|0.000|0.00|0
5279CO|SERBADK-CO|0.020|0.000|0.000|0.000|0.00|0
5279CP|SERBADK-CP|0.090|0.000|0.000|0.000|0.00|0
5279CQ|SERBADK-CQ|0.160|0.170|0.170|+0.010|+6.25|500
5279CR|SERBADK-CR|0.160|0.150|0.150|-0.010|-6.25|200
5279CS|SERBADK-CS|0.095|0.100|0.100|+0.005|+5.26|400
7180|SERNKOU|0.545|0.530|0.545|0.000|0.00|560
7180WA|SERNKOU-WA|0.220|0.000|0.000|0.000|0.00|0
0055|SERSOL|0.095|0.100|0.110|+0.015|+15.79|31,634
0055WA|SERSOL-WA|0.045|0.050|0.050|+0.005|+11.11|7,206
5517|SHANG|5.740|5.720|5.730|-0.010|-0.17|650
4316|SHCHAN|0.370|0.325|0.360|-0.010|-2.70|310
7412|SHH|0.495|0.000|0.000|0.000|0.00|0
6017|SHL|2.430|2.430|2.430|0.000|0.00|94
5181|SIGGAS|0.885|0.880|0.880|-0.005|-0.56|720
7246|SIGN|0.430|0.435|0.440|+0.010|+2.33|818
7246WA|SIGN-WA|0.075|0.075|0.080|+0.005|+6.67|601
4197|SIME|2.150|2.160|2.150|0.000|0.00|470,761
419725|SIME-C25|0.005|0.000|0.000|0.000|0.00|0
419727|SIME-C27|0.005|0.000|0.000|0.000|0.00|0
419728|SIME-C28|0.015|0.000|0.000|0.000|0.00|0
419729|SIME-C29|0.040|0.000|0.000|0.000|0.00|0
419730|SIME-C30|0.035|0.035|0.035|0.000|0.00|1,000
419731|SIME-C31|0.035|0.035|0.035|0.000|0.00|6,000
419732|SIME-C32|0.080|0.080|0.075|-0.005|-6.25|4,500
419733|SIME-C33|0.050|0.050|0.050|0.000|0.00|2,892
5285|SIMEPLT|5.070|5.080|5.050|-0.020|-0.39|101,692
5285CH|SIMEPLT-CH|0.030|0.000|0.000|0.000|0.00|0
5285CI|SIMEPLT-CI|0.035|0.040|0.040|+0.005|+14.29|12
5285CJ|SIMEPLT-CJ|0.095|0.095|0.095|0.000|0.00|9,990
5288|SIMEPROP|1.070|1.050|1.110|+0.040|+3.74|25,955
5288CG|SIMEPROP-CG|0.020|0.000|0.000|0.000|0.00|0
5288CH|SIMEPROP-CH|0.050|0.000|0.000|0.000|0.00|0
5288CI|SIMEPROP-CI|0.005|0.000|0.000|0.000|0.00|0
5288CJ|SIMEPROP-CJ|0.020|0.000|0.000|0.000|0.00|0
5288CK|SIMEPROP-CK|0.035|0.040|0.045|+0.010|+28.57|12,000
5288CL|SIMEPROP-CL|0.055|0.065|0.065|+0.010|+18.18|800
8532|SINOTOP|0.310|0.000|0.000|0.000|0.00|0
9431|SJC|0.600|0.000|0.000|0.000|0.00|0
7115|SKBSHUT|0.650|0.000|0.000|0.000|0.00|0
7155|SKPRES|1.300|1.300|1.320|+0.020|+1.54|37,032
7155CN|SKPRES-CN|0.040|0.000|0.000|0.000|0.00|0
7155CO|SKPRES-CO|0.045|0.045|0.045|0.000|0.00|10,391
7155CP|SKPRES-CP|0.050|0.000|0.000|0.000|0.00|0
7155CQ|SKPRES-CQ|0.105|0.110|0.110|+0.005|+4.76|2,000
03008|SLIC|0.420|0.000|0.000|0.000|0.00|0
7248|SLP|1.220|1.200|1.230|+0.010|+0.82|220
9776|SMCAP|0.210|0.215|0.230|+0.020|+9.52|438,589
9776WC|SMCAP-WC|0.110|0.110|0.105|-0.005|-4.55|79,049
0203|SMETRIC|0.545|0.545|0.540|-0.005|-0.92|19,803
4375|SMI|0.175|0.175|0.175|0.000|0.00|3,210
7132|SMISCOR|0.480|0.000|0.000|0.000|0.00|0
0117|SMRT|0.120|0.120|0.115|-0.005|-4.17|1,342
0169|SMTRACK|0.070|0.075|0.080|+0.010|+14.29|9,621
7943|SNC|0.250|0.235|0.235|-0.015|-6.00|2
5213|SNTORIA|0.410|0.000|0.000|0.000|0.00|0
5213WA|SNTORIA-WA|0.005|0.000|0.000|0.000|0.00|0
5213WB|SNTORIA-WB|0.055|0.000|0.000|0.000|0.00|0
5242|SOLID|0.295|0.000|0.000|0.000|0.00|0
5242WA|SOLID-WA|0.080|0.000|0.000|0.000|0.00|0
0093|SOLUTN|0.095|0.090|0.090|-0.005|-5.26|701
0093WA|SOLUTN-WA|0.030|0.000|0.000|0.000|0.00|0
5126|SOP|2.540|2.540|2.530|-0.010|-0.39|179
0656CF|SP500-CF|0.010|0.000|0.000|0.000|0.00|0
0656CG|SP500-CG|0.785|0.870|0.870|+0.085|+10.83|365
0656CH|SP500-CH|1.440|0.000|0.000|0.000|0.00|0
0656CI|SP500-CI|0.755|0.940|0.940|+0.185|+24.50|54
0656HF|SP500-HF|0.005|0.000|0.000|0.000|0.00|0
0656HG|SP500-HG|0.200|0.200|0.195|-0.005|-2.50|5,653
0656HH|SP500-HH|0.305|0.305|0.305|0.000|0.00|215
0656HI|SP500-HI|1.010|0.000|0.000|0.000|0.00|0
1783|SPB|6.220|6.220|6.220|0.000|0.00|140
7103|SPRITZER|2.190|0.000|0.000|0.000|0.00|0
8664|SPSETIA|2.220|2.220|2.260|+0.040|+1.80|31,197
866410|SPSETIA-C10|0.010|0.000|0.000|0.000|0.00|0
866411|SPSETIA-C11|0.070|0.070|0.070|0.000|0.00|1,000
866412|SPSETIA-C12|0.105|0.000|0.000|0.000|0.00|0
866413|SPSETIA-C13|0.085|0.000|0.000|0.000|0.00|0
866414|SPSETIA-C14|0.125|0.125|0.115|-0.010|-8.00|4
866415|SPSETIA-C15|0.150|0.000|0.000|0.000|0.00|0
866416|SPSETIA-C16|0.080|0.000|0.000|0.000|0.00|0
8664C9|SPSETIA-C9|0.005|0.000|0.000|0.000|0.00|0
8664PA|SPSETIA-PA|0.900|0.900|0.900|0.000|0.00|1,311
8664PB|SPSETIA-PB|0.780|0.000|0.000|0.000|0.00|0
0129|SRIDGE|0.225|0.230|0.220|-0.005|-2.22|6,672
0129WA|SRIDGE-WA|0.065|0.060|0.055|-0.010|-15.38|3,200
5665|SSTEEL|0.825|0.830|0.830|+0.005|+0.61|2,232
5665LB|SSTEEL-LB|0.760|0.000|0.000|0.000|0.00|0
6084|STAR|0.790|0.780|0.780|-0.010|-1.27|2,581
0140|STERPRO|0.180|0.170|0.190|+0.010|+5.56|710
0140WA|STERPRO-WA|0.040|0.000|0.000|0.000|0.00|0
7143|STONE|0.115|0.120|0.120|+0.005|+4.35|7
7143WA|STONE-WA|0.015|0.000|0.000|0.000|0.00|0
0080|STRAITS|0.250|0.250|0.255|+0.005|+2.00|83,053
0080WA|STRAITS-WA|0.140|0.140|0.150|+0.010|+7.14|46,211
6904|SUBUR|0.540|0.545|0.540|0.000|0.00|330
7207|SUCCESS|0.730|0.725|0.720|-0.010|-1.37|5,931
9865|SUIWAH|2.680|2.680|2.680|0.000|0.00|227
1201|SUMATEC|0.010|0.010|0.010|0.000|0.00|37,210
1201WA|SUMATEC-WA|0.005|0.010|0.005|0.000|0.00|210
5263|SUNCON|1.840|1.840|1.860|+0.020|+1.09|13,320
5263CT|SUNCON-CT|0.005|0.000|0.000|0.000|0.00|0
5263CU|SUNCON-CU|0.055|0.000|0.000|0.000|0.00|0
5263CV|SUNCON-CV|0.030|0.000|0.000|0.000|0.00|0
5176|SUNREIT|1.750|1.760|1.750|0.000|0.00|21,277
3743|SUNSURIA|0.630|0.630|0.640|+0.010|+1.59|1,320
3743WA|SUNSURIA-WA|0.045|0.000|0.000|0.000|0.00|0
5211|SUNWAY|1.680|1.660|1.660|-0.020|-1.19|5,191
5211CR|SUNWAY-CR|0.035|0.000|0.000|0.000|0.00|0
5211CS|SUNWAY-CS|0.010|0.000|0.000|0.000|0.00|0
5211WB|SUNWAY-WB|0.280|0.290|0.275|-0.005|-1.79|14,228
0148|SUNZEN|0.160|0.160|0.165|+0.005|+3.13|2,577
0148WA|SUNZEN-WA|0.040|0.050|0.040|0.000|0.00|1,446
0148WB|SUNZEN-WB|0.055|0.000|0.000|0.000|0.00|0
7235|SUPERLN|1.350|1.340|1.350|0.000|0.00|1,300
7106|SUPERMX|1.460|1.470|1.490|+0.030|+2.05|48,503
710648|SUPERMX-C48|0.005|0.000|0.000|0.000|0.00|0
